緯度,経度,情報
39.29704218,141.0762846,1
39.29720425,141.1280583,1
39.29998539,141.1245879,1
39.30252588,141.1238507,1
39.30290506,141.1270246,1
39.2970237,141.1202094,1
39.30286018,141.1201285,1
39.30347513,141.1176591,1
39.30055438,141.1200826,1
39.304635,141.1203616,1
39.300369,141.115937,1
39.3005012,141.1165812,1
39.30203457,141.1146055,1
39.29021208,141.1104679,1
39.28680036,141.1191449,1
39.35053161,141.1291773,1
39.28011907,141.1240074,1
39.28745862,141.1272437,1
39.26363457,141.0946913,1
39.25908072,141.0900822,1
39.258834,141.092891,1
39.25834906,141.0960897,1
39.25708239,141.1112597,1
39.257185,141.111214,1
39.26444742,141.0906485,1
39.26295547,141.1162088,1
39.34136228,141.0954355,1
39.33953274,141.0981985,1
39.33295936,141.0993881,1
39.32863554,141.1259199,1
39.28564406,141.1120921,1
39.28315979,141.1183441,1
39.264483,141.0969801,1
39.26192212,141.1072875,1
39.26300363,141.1037822,1
39.26440901,141.1021354,1
39.28792909,141.1065205,1
39.28847994,141.1075992,1
39.287787,141.124604,1
39.28910164,141.1252407,1
39.29344472,141.1239258,1
39.31166673,141.1154829,1
39.327024,141.135663,1
39.32242148,141.1384333,1
39.320017,141.138213,1
39.313889,141.085462,1
39.28756811,141.1114286,1
39.29166538,141.0922205,1
39.29154444,141.0971192,1
39.3073868,141.1001738,1
39.32977331,141.121659,1
39.291131,141.112996,1
39.2910634,141.1138603,1
39.29217018,141.1165489,1
39.29201257,141.1150988,1
39.29295675,141.1144884,1
39.29068233,141.1443406,1
39.28436764,141.1420357,1
39.27304321,141.1282976,1
39.28172203,141.1298211,1
39.306664,140.9798024,1
39.31235229,140.9773381,1
39.32440203,140.9798462,1
39.33349731,140.9838732,1
39.31227325,140.971204,1
39.28183,141.041166,1
39.281552,141.042985,1
39.30103438,140.9315752,1
39.33979091,140.9935434,1
39.33525935,141.0390891,1
39.29651528,140.9725627,1
39.30759975,140.912957,1
39.31109777,140.9991656,1
39.29768102,141.0287489,1
39.31648082,141.0310935,1
39.30382697,141.0292881,1
40.20325217,141.7790563,1
40.20304731,141.7794908,1
40.201884,141.774388,1
40.19969825,141.7745161,1
40.13074661,141.8101601,1
40.14287419,141.8442956,1
40.13664219,141.8402329,1
40.14602205,141.8502427,1
40.1492827,141.851088,1
40.16067461,141.8480628,1
40.16525355,141.8536104,1
40.1290158,141.778627,1
40.13212747,141.7848027,1
40.13370046,141.7890545,1
40.13111828,141.7874108,1
40.12652501,141.7840483,1
40.1225369,141.7943806,1
40.19539591,141.7529793,1
40.195113,141.760391,1
40.19524219,141.758663,1
40.2207467,141.7550092,1
40.2314035,141.7201905,1
40.24165334,141.7015778,1
40.23508451,141.6960059,1
40.22458653,141.7518144,1
40.228209,141.743972,1
40.22044941,141.7646561,1
40.21807464,141.7815844,1
40.21824129,141.7639066,1
40.216571,141.773779,1
40.20745237,141.7893083,1
40.21210806,141.7800654,1
40.20811408,141.7867679,1
40.20989158,141.789927,1
40.23074723,141.7759722,1
40.21548565,141.7861787,1
40.226728,141.783489,1
40.21767946,141.7902154,1
40.21835944,141.7905519,1
40.21886,141.799055,1
40.20215743,141.7721334,1
40.15119356,141.5044069,1
40.15012995,141.5061217,1
40.15082979,141.5054136,1
40.17179546,141.4985276,1
40.14328903,141.6600613,1
40.215841,141.54769,1
40.2019385,141.5908941,1
40.08119591,141.622727,1
40.081391,141.622061,1
40.14753658,141.5684786,1
40.15083442,141.5683672,1
40.14525201,141.5693298,1
40.14120301,141.5642119,1
40.15911321,141.5918583,1
40.1484445,141.5715102,1
40.12198569,141.6007507,1
40.09943315,141.59865,1
40.093414,141.568481,1
40.17690419,141.5504194,1
40.177029,141.548958,1
40.1108053,141.5025199,1
40.11098582,141.5030608,1
40.07216493,141.7156663,1
40.08473318,141.7068645,1
40.08231218,141.7055995,1
40.08601823,141.711516,1
40.055205,141.682863,1
40.045719,141.693721,1
40.20538239,141.7089731,1
40.26085189,141.8110634,1
40.27565378,141.7946555,1
40.24700519,141.7295069,1
40.2852034,141.7959945,1
40.26872931,141.7963293,1
40.25085734,141.8139172,1
40.22519656,141.8250707,1
40.22553627,141.8236347,1
40.26436424,141.8001406,1
40.25703534,141.7922943,1
40.25267157,141.7852275,1
40.2594301,141.7630479,1
40.27044888,141.7949186,1
40.26889259,141.7835286,1
40.2402059,141.8060817,1
40.19508044,141.7415876,1
40.1951358,141.7469036,1
40.19644422,141.7470547,1
40.16278102,141.7390666,1
40.170457,141.745099,1
40.17041397,141.747711,1
40.15814317,141.7328422,1
40.17378626,141.7528342,1
40.1786066,141.7564652,1
40.17245656,141.7595483,1
40.17259039,141.7638242,1
40.1637932,141.7483418,1
40.194702,141.779324,1
40.19453044,141.7691887,1
40.19465159,141.7699657,1
40.18802194,141.7591182,1
40.18786565,141.7520926,1
40.19043713,141.7755717,1
40.19104942,141.7766508,1
40.18958674,141.7716703,1
40.19087002,141.7713491,1
40.1918833,141.7786945,1
40.18923654,141.7431385,1
40.18348772,141.7326542,1
40.181612,141.7147155,1
40.18078528,141.7140062,1
40.18673208,141.7073117,1
40.18340768,141.7167357,1
40.19095186,141.709848,1
40.19303423,141.7076681,1
40.192131,141.7260772,1
40.13275238,141.7007044,1
40.177036,141.718684,1
40.18854797,141.7493343,1
40.190602,141.769338,1
40.18946855,141.7708522,1
40.18943482,141.7630954,1
40.18894131,141.7651377,1
40.18903259,141.7673744,1
40.18987768,141.7647628,1
40.18202458,141.7773399,1
40.17890798,141.775665,1
40.18430351,141.7722249,1
40.18368566,141.7761708,1
40.18848729,141.7790564,1
40.17951003,141.7911806,1
40.185397,141.783421,1
40.1880139,141.7860853,1
40.1865737,141.7947589,1
40.1875712,141.7983398,1
40.18820368,141.7987811,1
40.18925762,141.796974,1
40.17894761,141.8109337,1
40.18142001,141.8053184,1
40.18202846,141.8093055,1
40.18148952,141.8081119,1
40.17396002,141.8246632,1
40.18232878,141.7641881,1
40.199631,141.752331,1
40.20040128,141.7560965,1
40.199413,141.75684,1
40.195674,141.77291,1
40.19419413,141.7270178,1
40.19382737,141.736412,1
40.19279935,141.7425758,1
40.19211,141.763684,1
40.19125867,141.7627619,1
40.1910526,141.7615508,1
40.20329501,141.7925229,1
40.20319306,141.7913524,1
40.19666034,141.7853275,1
40.20178317,141.7908054,1
40.20482127,141.7918937,1
40.20360605,141.7950276,1
40.20094387,141.7670644,1
40.20002448,141.7675443,1
40.201634,141.769666,1
40.20105213,141.7629577,1
39.335862,141.47673,1
39.34397541,141.4760246,1
39.33614444,141.4730158,1
39.33169588,141.4672727,1
39.3308653,141.4624967,1
39.31898851,141.4607188,1
39.314612,141.472407,1
39.32570608,141.4722618,1
39.32078222,141.4465948,1
39.33917172,141.4388611,1
39.331421,141.452929,1
39.33425659,141.4446227,1
39.33086029,141.4853157,1
39.32721457,141.4755039,1
39.32667446,141.4781009,1
39.32614618,141.4913611,1
39.32545408,141.5332883,1
39.32555066,141.5330779,1
39.32726239,141.5198452,1
39.35499073,141.312903,1
39.35093912,141.3485191,1
39.34640229,141.3561154,1
39.35312056,141.3766289,1
39.34499461,141.3711979,1
39.37612569,141.3765652,1
39.30250096,141.3997147,1
39.30453439,141.3775482,1
39.29740328,141.4033835,1
39.32983824,141.3778057,1
39.36394063,141.41395,1
39.36945593,141.3963893,1
39.30965146,141.4287591,1
39.3039874,141.4264679,1
39.39482212,141.344637,1
39.39152712,141.3468477,1
39.3855735,141.3438412,1
39.39930411,141.3644298,1
39.40947808,141.3729552,1
39.41482487,141.3850287,1
39.43350652,141.4005219,1
39.40218668,141.3381909,1
39.32887312,141.5344921,1
39.33329132,141.53248,1
39.27081713,141.4238081,1
39.23875693,141.4412968,1
39.27159436,141.4227309,1
39.27652903,141.4353672,1
39.28855748,141.463437,1
39.27575233,141.3900416,1
39.37430617,141.5589336,1
39.35289813,141.5265061,1
39.35891563,141.5459002,1
39.33883516,141.5350135,1
39.34271401,141.5378245,1
39.33685563,141.5387561,1
39.34036249,141.5491151,1
39.34249401,141.5461942,1
39.34554322,141.5362693,1
39.33656521,141.5321533,1
39.34347118,141.5365773,1
39.28323474,141.6090159,1
39.29026009,141.5998364,1
39.26548856,141.61488,1
39.25959486,141.6268963,1
39.28318291,141.5911331,1
39.28539911,141.5882549,1
39.29222267,141.5850276,1
39.27677079,141.5752307,1
39.26869004,141.5862178,1
39.27751682,141.5497385,1
39.33252281,141.5382529,1
39.33257278,141.5301903,1
39.32564007,141.5703642,1
39.33219507,141.5833243,1
39.32168652,141.6043127,1
39.32160564,141.5732485,1
39.3211133,141.579268,1
39.322507,141.561253,1
39.31776143,141.5647275,1
39.30718038,141.5684879,1
39.32465646,141.5622069,1
39.29951926,141.600645,1
39.30550228,141.5852537,1
39.33801355,141.5239023,1
39.33329458,141.5266898,1
39.32863376,141.5315497,1
39.33095618,141.5281323,1
39.35519336,141.5628073,1
39.34960391,141.5580031,1
39.358561,141.577102,1
39.35553601,141.5706014,1
39.38599783,141.6096487,1
39.38014663,141.6066095,1
39.36469657,141.6079853,1
39.36577073,141.6033451,1
39.40293295,141.6107393,1
39.39370596,141.6132544,1
39.36517822,141.5933032,1
39.35588783,141.5877186,1
39.33571146,141.5830519,1
39.32718872,141.5362277,1
39.39188395,141.5413204,1
39.41055197,141.5238354,1
39.41321295,141.5300716,1
39.42704569,141.5290494,1
39.41406641,141.5329217,1
39.40114887,141.5299347,1
39.40725796,141.520917,1
39.47318075,141.508538,1
39.39371717,141.541256,1
39.40938104,141.4986931,1
39.40946434,141.497666,1
39.413587,141.4954588,1
39.41336346,141.5071503,1
39.32733235,141.5212867,1
39.32859013,141.5240319,1
39.32921736,141.519019,1
39.32892609,141.5501799,1
38.79466203,141.2261471,1
38.791433,141.240417,1
38.75399091,141.2292511,1
38.78018864,141.2273281,1
38.83525786,141.1708446,1
38.83671512,141.1314359,1
38.84470015,141.1836099,1
38.83395392,141.1799103,1
38.84578153,141.1611812,1
38.8302616,141.1749863,1
38.84920227,141.1767251,1
38.8500897,141.17675,1
38.86555696,141.2034935,1
38.83335095,141.2498287,1
38.83159817,141.2546581,1
38.82491182,141.170798,1
38.81181187,141.1759593,1
38.79482705,141.1707892,1
38.78723715,141.168113,1
38.79960061,141.1921992,1
38.83068794,141.1880455,1
38.81692352,141.1926966,1
38.79728541,141.1934852,1
38.81291444,141.1964511,1
38.83423609,141.1897684,1
38.83500563,141.1913586,1
38.83673112,141.1964535,1
38.82865564,141.2026787,1
38.91990294,141.1429931,1
38.93763936,141.1268455,1
38.9722295,140.9382515,1
38.9440544,141.0529138,1
38.94634025,141.0529343,1
38.93741202,141.0478799,1
38.9724139,140.9597374,1
38.94298377,141.04152,1
38.94305052,141.0424266,1
38.96901811,140.9991805,1
38.93959215,141.1800428,1
38.94085377,141.1557042,1
38.94477504,141.1926668,1
38.92963923,141.1229064,1
38.92937161,141.1518406,1
38.93048578,141.1526167,1
38.93900701,141.1234666,1
38.93779187,141.1180396,1
38.94619956,141.1303386,1
38.91871806,141.1299767,1
38.92916025,141.1441429,1
38.93444361,141.4462558,1
38.9406487,141.4508333,1
38.91789207,141.4870578,1
38.95478335,141.4647404,1
38.93617605,141.4447123,1
38.84902923,141.4264141,1
38.93509664,141.4347034,1
38.92169009,141.4229499,1
38.89438372,141.4389247,1
38.89892364,141.4265093,1
38.91333636,141.1295247,1
38.89921332,141.1295622,1
38.91167774,141.1343063,1
38.93149436,141.1266468,1
38.94446282,141.0995929,1
38.93849829,141.0939176,1
38.9374648,141.0956759,1
38.96106223,141.0965101,1
38.93350813,141.0900763,1
38.93242264,141.1060639,1
38.94792287,141.3540874,1
38.9556901,141.3714048,1
38.95117842,141.386834,1
38.952213,141.3771206,1
38.95950459,141.3717135,1
38.96097733,141.4137151,1
38.95289493,141.4077592,1
38.9520112,141.3504026,1
38.96487803,141.3655992,1
38.90509764,141.3712756,1
38.90213587,141.3815524,1
38.90194384,141.3818582,1
38.8845436,141.3842837,1
38.9238405,141.3887632,1
38.91210598,141.3518236,1
38.91735565,141.3378945,1
38.91682557,141.3376584,1
38.92834398,141.3370752,1
38.9299509,141.3580201,1
38.92500512,141.3603037,1
38.91596114,141.3230255,1
38.90744093,141.3414807,1
38.90810572,141.3229576,1
38.92001743,141.3421398,1
38.91363222,141.3453251,1
38.91686736,141.3290204,1
38.94466348,141.3095624,1
38.94163388,141.3187026,1
38.95499327,141.3209103,1
38.92999598,141.3167362,1
38.92975703,141.3144099,1
38.94574769,141.3370947,1
38.90556561,141.2615871,1
38.90167847,141.2640999,1
38.90059521,141.2670445,1
38.902069,141.283004,1
38.89756919,141.2699788,1
38.91659887,141.1304104,1
38.92818764,141.133389,1
39.01666693,141.2870417,1
39.03470264,141.2957144,1
39.03493181,141.2954321,1
39.04192412,141.3456214,1
39.02097716,141.3425265,1
39.02010008,141.3393778,1
38.95865176,141.3407805,1
38.99574402,141.3220026,1
39.00549025,141.3268317,1
39.00536822,141.3296977,1
38.99009275,141.3773015,1
39.01448328,141.4053476,1
39.01842701,141.3968367,1
39.01775495,141.3980224,1
39.06619303,141.3815813,1
39.04858377,141.3676162,1
39.08013813,141.356717,1
39.04971973,141.3693867,1
39.04851143,141.3637523,1
38.90632816,141.1848708,1
38.90584016,141.180845,1
38.91090559,141.1707876,1
38.95015873,141.1292562,1
38.92051094,141.1308022,1
38.93423321,141.1397424,1
38.94679182,141.2451194,1
38.95376914,141.2560137,1
38.95203781,141.2537964,1
