緯度,経度,情報
35.5369341,139.6277633,1
35.53742301,139.6280583,1
35.5370607,139.6288147,1
35.54378734,139.6303445,1
35.54418891,139.6306128,1
35.54374369,139.6310741,1
35.54390956,139.6311331,1
35.54369131,139.630704,1
35.54385282,139.630763,1
35.54401432,139.6308166,1
35.53765507,139.6403184,1
35.53782531,139.6406831,1
35.53770745,139.6404471,1
35.53721854,139.6405437,1
35.53735823,139.6405705,1
35.53777293,139.6405812,1
35.53727966,139.6406188,1
35.53744554,139.640372,1
35.53731894,139.6404632,1
35.53787769,139.6407958,1
35.53793007,139.6409084,1
35.53711814,139.6407743,1
35.55635059,139.6179673,1
35.55679137,139.6173021,1
35.55262351,139.6251068,1
35.55232673,139.6249781,1
35.55249258,139.6251336,1
35.52381051,139.6393733,1
35.52362278,139.6385794,1
35.52322984,139.6385579,1
35.52315125,139.6386223,1
35.52332589,139.6384882,1
35.52383671,139.6389173,1
35.52397205,139.6394323,1
35.5239022,139.6390514,1
35.50200367,139.6150352,1
35.50168923,139.6146436,1
35.50163246,139.6154322,1
35.50178094,139.6154536,1
35.501401,139.6152444,1
35.50286283,139.6272969,1
35.50319036,139.6269696,1
35.5028934,139.6269214,1
35.50538457,139.5982028,1
35.50555488,139.5979131,1
35.50552637,139.5874554,1
35.50583206,139.5874286,1
35.50523378,139.5874178,1
35.50525125,139.5876324,1
35.52247127,139.6084116,1
35.52267647,139.6079288,1
35.52237958,139.6079985,1
35.53316305,139.6096427,1
35.53303645,139.6098251,1
35.53328091,139.6100557,1
35.53284,139.6098787,1
35.5496502,139.6121813,1
35.549576,139.612766,1
35.54979859,139.6128357,1
35.54115847,139.6220668,1
35.54121958,139.6227213,1
35.54073506,139.6220507,1
35.54127196,139.6230753,1
35.54066085,139.6232201,1
35.54119775,139.6223779,1
35.54092712,139.6220239,1
35.53846705,139.6179038,1
35.53819641,139.6182096,1
35.53807419,139.6182203,1
35.53844086,139.6175337,1
35.53203947,139.6303779,1
35.53173824,139.629702,1
35.53128423,139.6300936,1
35.53193906,139.6297932,1
35.53208749,139.6301955,1
35.51899283,139.6261384,1
35.51905396,139.6257629,1
35.51859551,139.6264978,1
35.51885311,139.6262886,1
35.51885311,139.6254786,1
35.52422458,139.619068,1
35.52442104,139.61895,1
35.52439485,139.6197815,1
35.52461751,139.6193202,1
35.52430753,139.6192987,1
35.51582966,139.6220959,1
35.5163187,139.6221012,1
35.51601305,139.6218867,1
35.52862477,139.6425605,1
35.5282144,139.6418363,1
35.52868153,139.6429682,1
35.528341,139.6422869,1
35.52843268,139.6422976,1
35.52852436,139.6423083,1
35.52820567,139.6420455,1
35.52862477,139.6427643,1
35.52819257,139.6422493,1
35.52859858,139.6429682,1
35.52852873,139.6420133,1
35.52852,139.6421635,1
35.52854619,139.6418309,1
35.52876011,139.6418792,1
35.50520379,139.6024949,1
35.50504658,139.602967,1
35.50516012,139.6028221,1
35.50497234,139.6030904,1
35.5048719,139.602216,1
35.5049505,139.6022803,1
35.50510771,139.6024145,1
35.50520816,139.6027256,1
35.55428015,139.657994,1
35.55412304,139.6574952,1
35.55402702,139.6579726,1
35.55385245,139.6579028,1
35.5542496,139.657876,1
35.55238562,139.6437665,1
35.55253838,139.6438147,1
35.55280024,139.6434768,1
35.55269549,139.6429242,1
35.55270161,139.6352628,1
35.55262741,139.6350268,1
35.55266669,139.6347532,1
35.55290237,139.6351663,1
35.55250521,139.6353218,1
35.54474106,139.6387118,1
35.54463194,139.6388513,1
35.54489383,139.6392536,1
35.54447481,139.6399456,1
35.54476725,139.6389157,1
35.54477162,139.6396613,1
35.5443264,139.6398812,1
35.54483207,139.6456133,1
35.544916,139.645167,1
35.48811514,139.5869924,1
35.48824618,139.5869549,1
35.48855193,139.5872553,1
35.48368453,139.6366447,1
35.48397283,139.6364355,1
35.4734824,139.6257063,1
35.47348677,139.6255668,1
35.47315475,139.6259853,1
35.47331639,139.6262159,1
35.47702242,139.6243913,1
35.47710979,139.623828,1
35.47148631,139.6310518,1
35.47194504,139.6309982,1
35.47168728,139.6311323,1
35.47140768,139.6305154,1
35.4823075,139.6233613,1
35.48187068,139.623136,1
35.48224198,139.6230018,1
35.48025942,139.6152916,1
35.48003663,139.6156242,1
35.48039483,139.6154847,1
35.48057394,139.6151306,1
35.47983569,139.6158173,1
35.48038173,139.614739,1
35.4802201,139.6150609,1
35.47614215,139.6078024,1
35.47570966,139.6086446,1
35.47604604,139.608371,1
35.47576646,139.6080599,1
35.49073993,139.6548759,1
35.49026384,139.6550798,1
35.49040798,139.6545701,1
35.4850306,139.6122083,1
35.48551545,139.6123424,1
35.4822475,139.6028617,1
35.48203782,139.6032748,1
35.48767154,139.6095934,1
35.48781568,139.6085796,1
35.48771959,139.609395,1
35.48787247,139.6089551,1
35.49409664,139.5878935,1
35.49383022,139.5880813,1
35.49357253,139.5881028,1
35.49421893,139.5881403,1
35.49344587,139.5885426,1
35.49646414,139.5781029,1
35.49619806,139.5781791,1
35.49588763,139.5780921,1
35.49597061,139.5777917,1
35.4992829,139.6464517,1
35.49907327,139.6468701,1
35.49925233,139.6463391,1
35.49898593,139.6465858,1
35.49933968,139.6466716,1
35.49725626,139.6457468,1
35.49722132,139.6452693,1
35.49624737,139.6506314,1
35.49649195,139.6510981,1
35.4958805,139.6509748,1
35.49632162,139.6511142,1
35.49194422,139.6386047,1
35.49233731,139.6382131,1
35.49169963,139.6384705,1
35.49543262,139.6373448,1
35.49581259,139.6382192,1
35.4955025,139.6377793,1
35.47729987,139.6357282,1
35.4775183,139.635578,1
35.47751393,139.6359482,1
35.47777604,139.6356424,1
35.49138839,139.6321939,1
35.49138839,139.6317165,1
35.49204791,139.6318506,1
35.48593233,139.6407049,1
35.48605464,139.6417187,1
35.48589302,139.6418582,1
35.48579256,139.6411877,1
35.48035445,139.6283804,1
35.48066897,139.628536,1
35.48034134,139.6290242,1
35.48068644,139.6289974,1
35.48974083,139.6204232,1
35.48985003,139.6215658,1
35.48960106,139.6216946,1
35.48993738,139.6204018,1
35.48993738,139.6210723,1
35.4908751,139.613524,1
35.49093624,139.6141356,1
35.49041211,139.6137601,1
35.49054315,139.614157,1
35.49071786,139.6137654,1
35.453976,139.498202,1
35.453757,139.497724,1
35.454102,139.497639,1
35.454649,139.497676,1
35.454745,139.498202,1
35.447213,139.500526,1
35.447467,139.500445,1
35.447183,139.501126,1
35.446855,139.500166,1
35.441651,139.496835,1
35.441083,139.49705,1
35.451406,139.481297,1
35.451406,139.481839,1
35.460715,139.481937,1
35.460872,139.482029,1
35.461012,139.481857,1
35.4603,139.481669,1
35.460318,139.498144,1
35.460405,139.498509,1
35.460977,139.498327,1
35.460531,139.498128,1
35.460732,139.498498,1
35.4896,139.476443,1
35.489704,139.476985,1
35.489447,139.477597,1
35.489377,139.477141,1
35.475491,139.489882,1
35.475159,139.489775,1
35.475281,139.490622,1
35.475525,139.490424,1
35.472682,139.483902,1
35.472765,139.484525,1
35.472948,139.484932,1
35.472275,139.484278,1
35.472516,139.484133,1
35.471089,139.481765,1
35.471482,139.481776,1
35.471748,139.481759,1
35.471119,139.480907,1
35.472076,139.480922,1
35.472011,139.481438,1
35.471661,139.480928,1
35.456688,139.486283,1
35.456692,139.486101,1
35.457064,139.486208,1
35.457226,139.486541,1
35.457186,139.487238,1
35.457422,139.486728,1
35.446082,139.485743,1
35.445623,139.485668,1
35.457967,139.485583,1
35.458269,139.485696,1
35.457045,139.484762,1
35.457487,139.485369,1
35.473141,139.497412,1
35.472922,139.498002,1
35.472874,139.497359,1
35.471519,139.474906,1
35.471305,139.474846,1
35.470977,139.475029,1
35.47096,139.474932,1
35.471593,139.475329,1
35.471191,139.474873,1
35.453166,139.62136,1
35.453118,139.621913,1
35.46201631,139.611939,1
35.46156,139.611785,1
35.46156,139.611785,1
35.466299,139.608757,1
35.466561,139.608285,1
35.44669,139.618707,1
35.447463,139.619217,1
35.447275,139.619297,1
35.446948,139.618954,1
35.451816,139.618541,1
35.451991,139.618407,1
35.462037,139.605897,1
35.461867,139.605881,1
35.461443,139.605682,1
35.460979,139.605323,1
35.453559,139.616051,1
35.453918,139.615702,1
35.44326,139.623766,1
35.443679,139.62383,1
35.449082,139.612449,1
35.448819,139.612428,1
35.457804,139.615555,1
35.457257,139.615962,1
35.457161,139.61571,1
35.46888,139.609587,1
35.468996,139.609874,1
35.448261,139.62485,1
35.447863,139.624834,1
35.448174,139.62425,1
35.54202787,139.4853142,1
35.54110249,139.4846276,1
35.54163938,139.4853947,1
35.54114614,139.4850192,1
35.57175223,139.5473655,1
35.57174787,139.5465608,1
35.5719224,139.5475425,1
35.57237619,139.546534,1
35.56404826,139.5413639,1
35.56391735,139.5420559,1
35.56360752,139.5417233,1
35.57204493,139.54272,1
35.5722151,139.5422533,1
35.57168277,139.5428433,1
35.57179622,139.5424946,1
35.53211895,139.5190866,1
35.53240271,139.5187862,1
35.53240271,139.5183838,1
35.57589972,139.5294252,1
35.57582554,139.5287279,1
35.57959206,139.5303923,1
35.57952225,139.5306927,1
35.57926048,139.5304459,1
35.57952225,139.5300758,1
35.55696919,139.4953723,1
35.55697356,139.4951095,1
35.55723104,139.4943209,1
35.55697356,139.4946964,1
35.53594286,139.5201206,1
35.53555435,139.5204263,1
35.53544085,139.5204102,1
35.53569404,139.5196539,1
35.55655475,139.5170773,1
35.55604851,139.5170129,1
35.55659839,139.5175386,1
35.55687594,139.5211802,1
35.55705487,139.5213572,1
35.55697631,139.5207993,1
35.55667519,139.5211641,1
35.54862644,139.5231555,1
35.5483602,139.5231341,1
35.54846495,139.5233272,1
35.54823799,139.5233111,1
35.54847368,139.5236276,1
35.57510375,139.5350643,1
35.57500339,139.5356168,1
35.57485505,139.5354988,1
35.54717972,139.548942,1
35.54744596,139.5489205,1
35.54746342,139.5492907,1
35.5476511,139.5492049,1
35.54207411,139.5102639,1
35.54222252,139.51028,1
35.54216578,139.5098186,1
35.54194753,139.5100118,1
35.5417642,139.5098723,1
35.56340571,139.5049279,1
35.56385954,139.5049172,1
35.55708907,139.5091826,1
35.55708907,139.509542,1
35.55734219,139.5093328,1
35.54853904,139.5047662,1
35.54831208,139.5051418,1
35.55251271,139.4990576,1
35.55207627,139.4990415,1
35.55227266,139.4996048,1
35.56800954,139.5329061,1
35.56835427,139.5328418,1
35.567691,139.5329437,1
35.56834117,139.5331744,1
35.55119363,139.5095881,1
35.55135075,139.5098134,1
35.55129401,139.5095023,1
35.55112816,139.5097759,1
35.55084447,139.5098134,1
35.55643292,139.5397477,1
35.55606196,139.5399837,1
35.54338325,139.5459827,1
35.54315628,139.546444,1
35.56873074,139.5567185,1
35.56876565,139.5569867,1
35.56914091,139.5563859,1
35.56896637,139.5569062,1
35.5687482,139.5574266,1
35.56859547,139.5569116,1
35.57648004,139.5619544,1
35.57681163,139.5617935,1
35.57689453,139.5625392,1
35.57675491,139.562169,1
35.57658911,139.5624802,1
35.54715217,139.5146413,1
35.54753626,139.5151241,1
35.54730493,139.5146466,1
35.53588497,139.5366058,1
35.53582385,139.5371315,1
35.56220343,139.5194304,1
35.5623518,139.519527,1
35.5623518,139.519527,1
35.56260927,139.5199454,1
35.53928842,139.5001837,1
35.53914,139.4997546,1
35.53901341,139.4997009,1
35.53888682,139.499717,1
35.54314248,139.5348917,1
35.54328652,139.5355247,1
35.54309883,139.5358948,1
35.53914186,139.5262002,1
35.53946488,139.5258032,1
35.55160131,139.4867535,1
35.55095974,139.4864423,1
35.55128271,139.4863833,1
35.56240339,139.4805867,1
35.56277868,139.4808871,1
35.56283978,139.481386,1
35.5622332,139.4806296,1
35.53678921,139.5229278,1
35.53666698,139.5229224,1
35.5370293,139.5219139,1
35.53724319,139.5221875,1
35.53707731,139.5227347,1
35.53722137,139.5227186,1
35.58200836,139.5598933,1
35.58233557,139.5604673,1
35.58250571,139.5601293,1
35.58436146,139.5566809,1
35.58409534,139.5567614,1
35.5845665,139.5569384,1
35.58802704,139.5511941,1
35.58783946,139.5506576,1
35.58793107,139.5515052,1
35.58299324,139.5489573,1
35.58321138,139.5483243,1
