緯度,経度,情報
34.47615273,131.4467261,1
34.46786859,131.4391053,1
34.4671964,131.4696515,1
34.44970794,131.411494,1
34.47043889,131.4347358,1
34.48170673,131.4479752,1
34.46935459,131.4429248,1
34.60344287,131.7010918,1
34.60363274,131.7011239,1
34.63821619,131.6576562,1
34.64296615,131.6685676,1
34.64341631,131.6679882,1
34.43747681,131.5776341,1
34.43773687,131.5781355,1
34.43741685,131.5782714,1
34.44529699,131.5997675,1
34.44588627,131.6000546,1
34.40732938,131.4043753,1
34.41053845,131.3992704,1
34.41055476,131.3999088,1
34.41027,131.398527,1
34.408482,131.398225,1
34.408343,131.399872,1
34.41002878,131.3962489,1
34.63990482,131.6531898,1
34.64264557,131.6550512,1
34.64264739,131.6533829,1
34.64172758,131.6544754,1
34.64020616,131.6455631,1
34.45964734,131.6046288,1
34.47002781,131.6107263,1
34.4716758,131.6109215,1
34.28531353,131.4594653,1
34.28476902,131.4595913,1
34.28632507,131.462163,1
34.28611745,131.4625099,1
34.4065233,131.3771925,1
34.397392,131.352929,1
34.4022415,131.3856549,1
34.39760796,131.3765924,1
34.39675219,131.3755124,1
34.39923243,131.3780837,1
34.40976631,131.3775718,1
34.40870941,131.3791581,1
34.32617703,131.361369,1
34.32897703,131.3587204,1
34.32910698,131.3581268,1
34.45937699,131.5270499,1
34.45953028,131.5273667,1
34.46117384,131.5344885,1
34.46178091,131.5350728,1
34.461084,131.53451,1
34.58096182,131.6484367,1
34.5802419,131.6757737,1
34.57597277,131.666889,1
34.62554256,131.6682402,1
34.59965567,131.6180871,1
34.6216381,131.6254466,1
34.60711364,131.616857,1
34.61702408,131.6011129,1
34.61687619,131.6005622,1
34.617906,131.602242,1
34.61842,131.602172,1
34.6223148,131.6007911,1
34.626007,131.609599,1
34.62152663,131.6045562,1
34.61673807,131.6095765,1
34.61741966,131.6102529,1
34.61830504,131.6094437,1
34.640852,131.600722,1
34.39722067,131.4105128,1
34.59001331,131.6781785,1
34.5905035,131.6862859,1
34.59091,131.685703,1
34.39760335,131.3987829,1
34.39711,131.398295,1
34.3978195,131.3982455,1
34.39688054,131.4005549,1
34.39693365,131.3997235,1
34.38642943,131.4203599,1
34.44897517,131.407536,1
34.41228692,131.4163841,1
34.41367654,131.4176863,1
34.413965,131.417422,1
34.41399143,131.41669,1
34.4151393,131.4130934,1
34.42781368,131.4208299,1
34.42832444,131.4182886,1
34.43173774,131.421572,1
34.430797,131.422579,1
34.43167433,131.422534,1
34.434091,131.422315,1
34.435074,131.422003,1
34.4436239,131.4210429,1
34.44343073,131.4215544,1
34.44279511,131.4217049,1
34.44311512,131.4218408,1
34.44782912,131.4106329,1
34.449029,131.409904,1
34.446917,131.414127,1
34.44219642,131.4196177,1
34.4507859,131.4065727,1
34.4082779,131.4221635,1
34.40833101,131.4213696,1
34.40863639,131.4240679,1
34.45005601,131.4197585,1
34.406118,131.42113,1
34.40760517,131.4226552,1
34.40821594,131.4244309,1
34.42528709,131.4032346,1
34.443816,131.423755,1
34.40734847,131.424776,1
34.40698112,131.4218238,1
34.41294957,131.4057168,1
34.41191177,131.4061272,1
34.412501,131.406312,1
34.411738,131.404597,1
34.41244037,131.4038373,1
34.42012785,131.3998701,1
34.432803,131.484102,1
34.43374379,131.4808617,1
34.43598257,131.4873458,1
34.43599854,131.4866209,1
34.436509,131.486822,1
34.38205915,131.5179221,1
34.39820334,131.5269432,1
34.42236956,131.5128251,1
34.40724775,131.3943166,1
34.406723,131.393244,1
34.407651,131.393516,1
34.4100057,131.3947926,1
34.48629367,131.6331694,1
34.41638821,131.3993234,1
34.41694987,131.3993895,1
34.41680144,131.3989511,1
34.414283,131.391919,1
34.4178543,131.383411,1
34.41299637,131.384771,1
34.41323977,131.3855578,1
34.41292749,131.3871141,1
34.41245063,131.3876827,1
34.412816,131.38778,1
34.33979632,131.4102665,1
34.33928684,131.4114152,1
34.341256,131.414125,1
34.34557312,131.4154689,1
34.54926562,131.640965,1
34.55098049,131.6388682,1
34.54743703,131.641832,1
34.55053094,131.6402299,1
34.54792802,131.6845159,1
34.54943408,131.6839025,1
34.49120142,131.4085306,1
34.4939274,131.4142895,1
34.493137,131.405435,1
34.49232929,131.406034,1
34.49113572,131.4088017,1
34.49289112,131.4150787,1
34.51553412,131.3867854,1
34.04585789,131.573476,1
34.046619,131.572109,1
34.04558797,131.5529883,1
34.05917636,131.5715301,1
34.04708928,131.569875,1
34.045346,131.569536,1
34.04036333,131.5679373,1
34.04073836,131.5689979,1
34.04662797,131.5444707,1
34.05937265,131.5971198,1
34.04618,131.561453,1
34.05234247,131.5796463,1
34.04913739,131.5792844,1
34.05104506,131.5821416,1
34.05537039,131.5570831,1
34.05759985,131.5863428,1
34.054457,131.591645,1
34.056551,131.562621,1
34.05709094,131.5640634,1
34.04528545,131.5787487,1
34.05097731,131.5730921,1
34.05368376,131.5701041,1
34.05978166,131.5703951,1
34.0441,131.5705203,1
34.04837144,131.5902102,1
34.05013191,131.5416958,1
34.048963,131.54493,1
34.06173668,131.5617374,1
34.070913,131.564909,1
34.06879377,131.5610534,1
34.07677524,131.5617301,1
34.00650926,131.5692129,1
34.02000403,131.5826722,1
34.019164,131.580609,1
34.018267,131.57862,1
34.05278899,131.6058599,1
34.054494,131.605439,1
34.04911576,131.6051426,1
34.03469543,131.6059036,1
34.07032163,131.5557473,1
34.0704082,131.5543803,1
34.06892927,131.5536548,1
34.05595535,131.5248614,1
34.055384,131.525123,1
34.054749,131.525458,1
34.07225214,131.5676741,1
34.09488478,131.5802153,1
34.04258042,131.5326257,1
34.0491658,131.5396646,1
34.03198124,131.5712745,1
34.03671096,131.5707931,1
34.02298991,131.5814923,1
34.10307314,131.5993664,1
34.03716888,131.5591306,1
34.02487726,131.5239456,1
34.02313741,131.5208966,1
34.03082,131.531012,1
34.06732715,131.4894851,1
34.05103294,131.49519,1
34.05089016,131.4934517,1
34.05400273,131.4891485,1
34.05534448,131.5009021,1
34.05229845,131.4854432,1
34.059538,131.489349,1
34.05989477,131.4887735,1
34.04337353,131.4791048,1
34.06238882,131.5387368,1
34.057123,131.530178,1
34.021133,131.547823,1
34.02316515,131.545018,1
34.0094712,131.5277293,1
34.02609448,131.5601814,1
34.07635002,131.5784788,1
34.12176619,131.6032488,1
34.12459945,131.6034848,1
34.01514347,131.5594181,1
34.02297611,131.5683344,1
34.023184,131.569608,1
34.02480836,131.5672668,1
34.024927,131.568554,1
34.01831082,131.5486862,1
34.052182,131.643679,1
34.05233202,131.6474331,1
34.05176311,131.6469449,1
34.05642899,131.6054683,1
33.943777,131.696112,1
33.9425728,131.6934859,1
34.0521275,131.5695991,1
34.0507032,131.5713528,1
34.050525,131.5764198,1
34.05622986,131.5727011,1
34.04868017,131.5753469,1
34.059343,131.576008,1
34.065813,131.569204,1
34.058482,131.565731,1
34.05903542,131.5677795,1
34.02017536,131.5702625,1
34.06565171,131.5989621,1
34.06817216,131.5948802,1
34.066165,131.5663,1
34.06558036,131.5658532,1
34.05590237,131.5764368,1
34.01010418,131.8759187,1
34.0028511,131.8750048,1
34.00876545,131.8701663,1
34.02415578,131.8498532,1
34.0294571,131.8554245,1
34.02994724,131.8549774,1
34.03154505,131.8767081,1
34.01212114,131.8591388,1
34.0157791,131.8669777,1
34.07993251,131.8763302,1
34.08609725,131.8796168,1
34.02543449,131.8871072,1
34.02504239,131.8851386,1
34.02776674,131.9024201,1
33.95355099,131.8510563,1
33.94481521,131.8258828,1
33.94489828,131.8262101,1
33.96791728,131.8447396,1
33.97682605,131.8666427,1
33.97691502,131.8670021,1
33.95270869,131.8505006,1
34.03051968,131.9001375,1
34.00840998,131.8671399,1
34.01333593,131.8754118,1
34.01284618,131.8713896,1
33.99993426,131.8783957,1
33.99302521,131.8788461,1
34.01135642,131.8576988,1
34.03568033,131.8742784,1
34.04047884,131.8763032,1
34.0382059,131.8737825,1
34.01387669,131.8678823,1
34.01776018,131.8640178,1
34.01844492,131.8630361,1
34.01802808,131.8640669,1
34.018552,131.863229,1
34.01839532,131.8566614,1
34.01594247,131.852,1
34.03522814,131.9127933,1
34.03578234,131.9135389,1
34.02058101,131.8637983,1
34.02511046,131.8655458,1
34.01964469,131.8567708,1
34.02017158,131.857657,1
34.16189857,132.2299653,1
34.17164338,132.1780165,1
34.17229581,132.1779414,1
34.16051433,132.0934578,1
34.16290326,132.0907,1
34.16694153,132.1054602,1
34.18703663,132.1729983,1
34.16800307,132.1804911,1
34.16444755,132.1856964,1
34.16488369,132.184578,1
34.16837237,132.1931045,1
34.16750751,132.1923333,1
34.16179386,132.189752,1
34.1605156,132.1833643,1
34.42437183,132.0571446,1
34.37599928,132.0228197,1
34.26213195,131.9522279,1
34.32877396,131.9920338,1
34.31406418,131.9409438,1
34.28436133,131.9970581,1
34.27755314,131.974711,1
34.09852731,132.091383,1
34.09337303,132.057152,1
34.10622395,132.1028739,1
34.08289576,132.1005318,1
34.07897865,132.0993189,1
34.08770367,132.0853197,1
34.09123428,132.0835796,1
34.09580591,132.0805233,1
34.09349729,132.0800914,1
34.10241386,132.0803852,1
34.0985044,132.076059,1
34.17295494,132.2345836,1
34.16250037,132.1473676,1
34.17010556,132.1576258,1
34.17280016,132.1090792,1
34.15984051,132.2093391,1
34.16776687,132.2270012,1
34.1672854,132.2183397,1
34.16931782,132.2155645,1
34.17393677,132.2125983,1
34.17197374,132.2094105,1
34.1712248,132.2058726,1
34.15796877,132.2137153,1
34.15772248,132.2181111,1
34.15460541,132.2217166,1
34.09096149,132.0523479,1
34.09320454,132.0518586,1
34.10870045,132.0472314,1
34.09118566,132.012709,1
34.1564444,131.9714707,1
34.07839571,132.0647261,1
34.09046052,132.0072371,1
34.062288,132.1329438,1
34.07156919,132.1164816,1
34.07430166,132.1049774,1
34.02908825,132.0526391,1
34.08049089,132.0493237,1
34.13319183,131.9894419,1
34.12439692,132.0048785,1
34.20822385,132.1927851,1
34.20904609,132.1931389,1
34.18306656,132.2313513,1
34.1819669,132.2326425,1
34.19242604,132.2299013,1
34.0994948,132.2020536,1
34.15576028,132.1783957,1
34.19305622,132.2300812,1
34.18568255,132.1601984,1
34.18064733,132.1669539,1
34.18160145,132.1666857,1
34.18091437,132.1689001,1
34.15624064,132.2166945,1
34.15440702,132.2189132,1
34.15220945,132.2169186,1
34.02196894,132.4213602,1
34.13175119,132.1488798,1
34.08027505,132.2034279,1
34.07154217,132.2071804,1
34.07405798,132.2043361,1
34.17292438,132.0650038,1
34.1715903,132.1434097,1
34.15221749,132.1034344,1
34.1523574,132.1022235,1
34.11488846,132.1996595,1
34.10899254,132.1972528,1
34.11326443,132.1920873,1
34.14433651,132.1964669,1
34.13411881,132.1952872,1
34.12129872,132.1983669,1
34.1567659,132.211642,1
34.15549706,132.2105736,1
34.16872493,132.2320113,1
34.17525674,132.2329483,1
34.14544027,132.2133239,1
34.13800861,132.2043645,1
34.12884325,132.2189315,1
34.13198787,132.2102898,1
34.19812301,131.9934854,1
34.24203728,131.9864115,1
34.2366859,131.9863386,1
34.20930028,132.0247895,1
34.20965349,132.022543,1
34.2794083,132.069245,1
34.24244096,132.0634966,1
34.28470364,132.1361232,1
34.23768309,132.1281378,1
34.22995659,132.1119329,1
34.22173544,132.0867737,1
34.22714239,132.1036216,1
34.2231529,132.0799011,1
34.22654356,132.0778196,1
34.15549381,132.1865389,1
34.14219881,132.1863351,1
34.14430557,132.1843716,1
34.14570003,132.1960253,1
34.13916678,132.1846124,1
34.25876407,132.0334579,1
34.29399526,132.0410523,1
34.29465413,132.0405374,1
34.17075339,132.2228501,1
34.17160552,132.2189796,1
34.1458929,132.2122909,1
34.03653264,132.1763715,1
34.02961068,132.1661083,1
34.0028522,132.211993,1
34.00139206,132.2111026,1
34.04676904,132.2116361,1
34.04435097,132.2087347,1
34.04017336,132.214756,1
34.04652102,132.2001436,1
34.17917429,132.2257819,1
33.99845914,132.0346778,1
33.9982857,132.0342057,1
33.98708925,132.0128096,1
33.98723174,132.013417,1
33.97491559,131.9287958,1
33.97540049,131.9280877,1
33.97443079,131.9275075,1
33.98629052,131.9268638,1
33.99268835,131.9526808,1
33.98407249,131.9899952,1
