緯度,経度,情報
35.22178997,136.1784924,1
35.22074215,136.2125842,1
35.22076097,136.214337,1
35.25929925,136.2311959,1
35.24567277,136.228487,1
35.24701105,136.2258338,1
35.26942422,136.2576916,1
35.22813891,136.2396985,1
35.2647919,136.2619769,1
35.26048819,136.2641624,1
35.25524261,136.2597958,1
35.27286793,136.2537636,1
35.2776225,136.2484588,1
35.23748793,136.2422789,1
35.23485039,136.2568177,1
35.23248213,136.2583253,1
35.273708,136.256996,1
35.24644586,136.1940966,1
35.247012,136.244688,1
35.28466662,136.2511124,1
35.2811117,136.2559299,1
35.28318739,136.2586357,1
35.28423543,136.257197,1
35.28734434,136.2495235,1
35.21493093,136.1397413,1
35.22879577,136.2398223,1
35.24956957,136.2705738,1
35.22726328,136.2450807,1
35.26086924,136.2364824,1
35.24828192,136.2429774,1
35.22536352,136.2266801,1
35.22798541,136.2234661,1
35.2714402,136.2614367,1
35.26967765,136.261943,1
35.26919567,136.2346682,1
35.27022376,136.2471329,1
35.27024572,136.256324,1
35.28072681,136.287258,1
35.28170497,136.2858382,1
35.28407961,136.2854076,1
35.21277867,136.1788435,1
35.24947958,136.2647941,1
35.21900022,136.2243863,1
35.27819993,136.2464637,1
35.28081707,136.248348,1
35.25988776,136.2192121,1
35.20494516,136.2045959,1
35.20546171,136.1816448,1
35.2596671,136.2436542,1
35.2558542,136.2400564,1
35.25377637,136.2459579,1
35.20951955,136.1599635,1
35.21295355,136.1805088,1
35.21232969,136.1805088,1
35.2709385,136.2534369,1
35.2694718,136.2526837,1
35.27187707,136.2486427,1
35.25591619,136.2330285,1
35.26790029,136.268932,1
35.23350157,136.2245948,1
35.37330443,136.2961397,1
35.42341596,136.2205338,1
35.36810601,136.3036846,1
35.37763357,136.2874497,1
35.41976197,136.2656346,1
35.41854533,136.232346,1
35.44631989,136.2123186,1
35.44181997,136.2093354,1
35.44419428,136.2425456,1
35.4449828,136.243188,1
35.44250663,136.2354593,1
35.4463999,136.2433386,1
35.42172823,136.2654392,1
35.42075465,136.2639644,1
35.48933276,136.2394487,1
35.47001639,136.2269963,1
35.47235757,136.2326718,1
35.46390798,136.2117929,1
35.4748245,136.2352678,1
35.48525415,136.2194702,1
35.47007022,136.2230883,1
35.38029193,136.2765336,1
35.37967085,136.2741571,1
35.45470414,136.2913054,1
35.41491883,136.331283,1
35.41489013,136.3367065,1
35.40055789,136.3214283,1
35.37139098,136.287123,1
35.45797055,136.2592404,1
35.3704109,136.3136832,1
35.388769,136.2996187,1
35.39799678,136.2760523,1
35.39908094,136.2746306,1
35.39357413,136.2694162,1
35.40803417,136.3126498,1
35.52418041,136.1588746,1
35.53078039,136.1572768,1
35.49897349,136.1255049,1
35.49851819,136.1237001,1
35.40504986,136.2393429,1
35.37727833,136.2767213,1
35.377333,136.279267,1
35.35691979,136.2803269,1
35.35834295,136.2873942,1
35.42252498,136.2599511,1
35.40134582,136.3216454,1
35.43501831,136.3282172,1
35.42956218,136.2953304,1
35.42839857,136.2990332,1
35.43228381,136.2956097,1
35.43114387,136.2982801,1
35.38877662,136.3019942,1
35.41159563,136.2329491,1
35.39089688,136.2656586,1
35.42453874,136.2230697,1
35.36999214,136.2771736,1
35.43388603,136.3298496,1
35.39189732,136.3167009,1
35.36620269,136.3198853,1
35.57034208,136.268583,1
35.4976806,136.2129181,1
35.50189352,136.2517535,1
35.50051855,136.1979522,1
35.53215283,136.2382932,1
35.50119657,136.230092,1
35.50262055,136.2221987,1
35.50886441,136.2296025,1
35.50452997,136.22855,1
35.50584522,136.2278597,1
35.46450752,136.3226995,1
35.46294601,136.3200113,1
35.45598408,136.2996673,1
35.59444279,136.229229,1
35.66568155,136.1580252,1
35.54552743,136.2029128,1
35.54297703,136.2048401,1
35.54973608,136.2031915,1
35.05727505,135.9573977,1
35.0570582,135.9578175,1
35.05681229,135.9580803,1
35.03143401,135.9384277,1
35.03114677,135.9363669,1
34.99199263,135.9457323,1
35.01202861,135.9307359,1
35.01219111,135.9346534,1
35.01196704,135.9349324,1
35.05280281,135.9444196,1
35.05328774,135.9434872,1
35.05407628,135.9428938,1
34.98937163,135.9716916,1
34.98527176,135.9698628,1
35.03698367,135.9508033,1
35.03250417,135.9481724,1
35.03233145,135.9469933,1
35.03203417,135.9478505,1
35.0443213,135.9522074,1
35.02587939,135.9619471,1
35.0306548,135.9660598,1
35.03159474,135.9670919,1
35.030385,135.9647415,1
35.00061021,135.9708146,1
35.00560913,135.974675,1
35.00286295,135.9772664,1
35.00312377,135.9762818,1
35.01789441,135.9609095,1
35.0144299,135.9635542,1
35.0142849,135.9610174,1
35.01375343,135.9616856,1
35.02017313,135.9543249,1
35.01917148,135.9542766,1
35.01932963,135.954459,1
35.01969403,135.9504746,1
35.01556322,135.9522204,1
35.02089752,135.9664687,1
35.01851841,135.966702,1
35.02051676,135.9670078,1
34.99830759,135.9655904,1
35.0050038,135.954597,1
34.99074318,135.9438012,1
35.02468648,135.9324677,1
35.02461291,135.9314267,1
35.02408007,135.9318887,1
35.03518154,135.9599969,1
35.03568073,135.9586807,1
35.02945765,135.9290625,1
35.02143042,135.9516084,1
35.02157315,135.9514048,1
35.02401412,135.9481709,1
35.02420326,135.9520358,1
35.00049492,135.9539519,1
34.99546827,135.9481858,1
34.99547001,135.9473045,1
34.99482156,135.949332,1
35.00823336,135.9441091,1
35.0048157,135.936218,1
35.00365384,135.9374491,1
34.99389614,135.9599694,1
34.99307842,135.9591835,1
35.0056928,135.9363911,1
35.00404081,135.9265933,1
35.00371654,135.9266147,1
35.0055881,135.9359775,1
35.00506697,135.9237294,1
35.00549915,135.9518342,1
35.00478263,135.9515727,1
35.04030792,135.9967294,1
35.05109423,135.9844127,1
35.09403294,135.9869598,1
35.109632,135.972171,1
35.05791695,135.9980327,1
35.05885333,135.9967254,1
35.05774877,135.9972528,1
35.057362,136.004401,1
35.05369215,135.9808727,1
35.10911874,135.9862163,1
35.10967622,135.9852864,1
35.10983859,135.9846078,1
35.08217901,135.9817653,1
35.08003554,135.989389,1
35.07977268,135.9919353,1
35.05064895,135.9868467,1
35.122648,135.94643,1
35.12023024,135.9540409,1
35.05971002,135.9859085,1
35.06188376,135.9905248,1
35.09015276,135.971629,1
35.05383268,135.9911939,1
35.05344624,135.9911188,1
35.04681238,135.9887579,1
35.04795041,135.9867139,1
35.04552558,135.9911934,1
35.04938785,135.9973463,1
35.04585691,135.9966007,1
35.04566901,135.9974625,1
35.07885468,135.99331,1
35.06672107,136.0020041,1
35.10032836,135.9584762,1
35.10141859,135.9602977,1
35.10220451,135.9663201,1
35.076858,135.951596,1
35.06830185,135.9824704,1
35.07471473,135.972832,1
35.07675645,135.9713404,1
35.07778813,135.9715067,1
35.04368099,135.9993687,1
35.04475551,135.9992489,1
35.07660391,136.0036992,1
35.04809303,135.9798355,1
35.04701231,135.9795778,1
35.0703038,135.9956955,1
35.051695,135.999272,1
35.05155678,135.9980085,1
35.05123302,135.9976941,1
35.10799274,135.9924511,1
35.10937948,135.9919361,1
35.10002922,135.9604532,1
35.0792636,135.9709029,1
35.07932945,135.9707688,1
35.05989758,135.963028,1
35.06031835,135.9635452,1
35.05990797,135.9640387,1
35.05381291,136.0033166,1
35.05435851,136.0047677,1
35.01594651,136.0032356,1
35.01760728,136.0040951,1
35.01768407,136.0029235,1
35.02161876,136.0023136,1
35.01927977,135.9953909,1
35.0198907,135.9963742,1
35.01979173,135.9958163,1
34.997704,136.022486,1
34.99764661,136.0223692,1
35.002754,136.014217,1
35.001029,136.014248,1
34.996857,136.023605,1
34.996947,136.02252,1
34.99757,136.023162,1
34.98860564,136.0229549,1
35.03303308,136.0127778,1
35.03316924,136.0123755,1
35.03299568,136.0139273,1
35.03530923,136.0128251,1
35.0355196,136.0133155,1
35.0355563,136.0191922,1
35.04708255,135.961908,1
35.04680334,135.9619509,1
35.04649283,135.9610773,1
35.04759183,136.0117109,1
35.03657389,136.0041006,1
35.02608822,135.9785791,1
35.02723578,135.977381,1
35.02570215,135.9747421,1
35.02515548,135.9749057,1
35.02309936,136.0136868,1
35.01765664,136.0184094,1
35.02305019,136.0121566,1
35.02361689,136.0126179,1
35.02318073,136.0114883,1
35.02252761,136.0066144,1
35.01685807,135.9915446,1
35.02089016,135.9925439,1
35.02693766,135.9756967,1
35.0270306,135.9751419,1
35.019647,135.983681,1
35.019426,135.983245,1
35.018925,135.983995,1
35.0193787,135.981541,1
35.019782,135.981302,1
35.03794587,135.9877942,1
35.03583696,135.985711,1
35.04209472,135.9666494,1
35.04196657,135.9678235,1
35.04154906,135.9682005,1
35.04125519,135.9687399,1
35.0239005,136.0148638,1
35.02838065,136.0139136,1
35.03571568,135.9841503,1
35.03388669,135.9819006,1
35.0358143,135.9734398,1
35.03777176,135.9774095,1
35.03852577,135.978535,1
35.04077297,135.9804438,1
35.03938944,135.9792632,1
35.04024829,135.976187,1
34.936658,136.210389,1
34.890388,136.227914,1
34.932814,136.177083,1
34.931345,136.175271,1
34.949323,136.176738,1
34.940776,136.173282,1
34.94127,136.172575,1
34.92164,136.179891,1
34.93985,136.157492,1
34.929767,136.168437,1
34.922502,136.155986,1
34.940063,136.177543,1
34.887067,136.18797,1
34.870179,136.053867,1
34.852341,135.982081,1
34.871812,136.041813,1
34.872091,136.041966,1
34.810772,136.035343,1
34.877984,136.058572,1
34.87862,136.056492,1
34.878397,136.05919,1
34.911517,136.082447,1
34.854378,136.028107,1
34.97426,136.169221,1
34.962615,136.138611,1
34.948217,136.146643,1
34.972376,136.184234,1
34.972027,136.171387,1
34.997652,136.1569,1
34.971708,136.166064,1
34.969969,136.176383,1
34.970616,136.174623,1
34.955009,136.203,1
34.957173,136.337309,1
34.923997,136.327568,1
34.977181,136.34272,1
34.94608,136.232934,1
34.955875,136.251466,1
34.934548,136.281469,1
34.935103,136.284891,1
34.937686,136.283308,1
34.937893,136.282992,1
34.931749,136.295559,1
35.09204219,136.0393334,1
35.08648542,136.0412698,1
35.08673124,136.0406636,1
35.12215896,135.9895648,1
35.1104706,136.0153523,1
35.06512999,136.0200401,1
35.06141048,136.0201708,1
35.04505626,136.0300293,1
35.04577213,136.0293051,1
35.05047482,136.0185847,1
35.05112447,136.0272668,1
35.07686022,136.0218105,1
35.07734986,136.0233969,1
35.07700099,136.0203322,1
35.06559848,136.0230808,1
35.07051647,136.0289884,1
35.06876334,136.0273014,1
35.07223042,136.0377482,1
35.06682925,136.0208585,1
35.06656391,136.0205658,1
35.06709139,136.0373937,1
35.10186269,136.0604191,1
35.13528173,136.0009054,1
35.08473003,136.0417755,1
35.10200623,136.0116665,1
35.10159764,136.0178132,1
35.09007371,136.0582577,1
35.08923674,136.0584963,1
35.09044382,136.0590454,1
35.10913704,136.017596,1
35.08840029,136.0290369,1
35.09626489,136.0089853,1
35.06759357,136.0045188,1
35.11119116,136.0053048,1
35.11304699,136.0100804,1
35.11350635,136.0095048,1
35.0216356,136.1336824,1
35.02105707,136.130307,1
35.021543,136.130706,1
34.99055679,136.090651,1
34.99854894,136.0554257,1
34.999506,136.054778,1
34.99521421,136.051502,1
34.995906,136.050472,1
35.00672934,136.0982871,1
35.01547089,136.1179496,1
35.0044768,136.061111,1
34.984654,136.107156,1
34.97517414,136.108739,1
35.002795,136.0902533,1
35.0008285,136.0835418,1
35.00212259,136.0844806,1
35.01160871,136.1237197,1
35.01153964,136.1235556,1
35.01432726,136.0846906,1
35.01377647,136.1260956,1
35.006791,136.058192,1
35.006253,136.057696,1
35.00870412,136.054113,1
35.00414229,136.0638861,1
34.99408063,136.0616943,1
34.98714437,136.0589436,1
35.01246381,136.1263851,1
34.9976955,136.0781321,1
35.03114114,136.059795,1
35.04458091,136.0682217,1
35.025873,136.063382,1
35.0352705,136.0596493,1
35.00288491,136.0492625,1
35.46510122,136.0749238,1
35.48106438,136.0829944,1
35.51414216,136.0742058,1
35.47220971,136.0431402,1
35.45098374,136.0332885,1
35.46244934,136.0495084,1
35.46563171,136.0476862,1
35.35655,135.988875,1
35.35568418,135.9885369,1
35.32282708,136.0339731,1
35.3065654,136.032015,1
35.324675,136.0299128,1
35.33455813,136.0260785,1
35.32572183,136.0326234,1
35.32528821,136.0301533,1
35.33104115,136.0369679,1
35.33262501,136.0159266,1
35.33271078,136.0151588,1
35.33327256,136.0142881,1
35.33300183,136.0190413,1
35.3452436,136.0055624,1
35.31903818,136.0656397,1
35.31940174,136.0635667,1
35.30483338,136.0069504,1
35.30640082,136.003016,1
35.339888,135.810459,1
35.35299816,135.9132865,1
35.3518685,135.9159767,1
35.35405624,135.8050232,1
35.35798952,135.7971908,1
35.34599696,135.9206682,1
35.40677404,136.0115498,1
35.42107962,135.9480926,1
35.40785488,136.0308831,1
35.41331028,136.0295864,1
35.40420267,136.0333913,1
35.40577025,136.0311316,1
35.40598021,136.0304928,1
35.4027758,136.0330182,1
35.40772014,136.0079774,1
35.3991303,136.0338061,1
35.39895709,136.0344488,1
35.42224828,136.0254301,1
35.42222205,136.0247059,1
35.42195119,136.0241718,1
35.41762955,135.9989891,1
35.40403256,135.9089819,1
35.29520682,136.0066907,1
35.29620232,136.006028,1
35.30056512,136.0109959,1
35.35591731,136.0349236,1
35.35336132,136.0383728,1
35.35294558,136.0389184,1
35.36384617,136.0300861,1
35.34403395,136.0404991,1
35.34042653,136.0463877,1
35.34936105,136.0450028,1
35.35297849,136.0374266,1
35.35204268,136.0506417,1
35.31621536,136.0030799,1
35.17576617,136.1538976,1
35.12975133,136.2480973,1
35.09574103,136.2074043,1
35.11225361,136.261154,1
35.13858235,136.2591869,1
35.05061779,136.1612071,1
35.11845242,136.2025034,1
35.15254791,136.1951547,1
35.15325399,136.1932178,1
35.15407703,136.184368,1
35.09685382,136.2331231,1
35.07092993,136.2754072,1
35.08860448,136.1900314,1
35.06319013,136.1905991,1
35.07736827,136.3003671,1
35.07513944,136.3059728,1
35.0802129,136.2824314,1
35.18308948,136.1617575,1
35.05928375,136.1824039,1
35.06193304,136.1788581,1
35.10275947,136.1682371,1
35.18919691,136.167256,1
35.13048628,136.225071,1
35.11380185,136.1859029,1
35.10425043,136.1974937,1
35.09935188,136.2569601,1
35.08448495,136.2258032,1
35.12854164,136.2454631,1
35.17832832,136.1672743,1
35.10678399,136.1960876,1
35.14238627,136.2376351,1
35.09513014,136.1573306,1
35.11996227,136.2761005,1
35.20445637,136.1305245,1
35.10929293,136.2613854,1
35.09701488,136.2215885,1
35.04664297,136.178704,1
35.10536927,136.3716345,1
35.18408852,136.1630134,1
35.18455411,136.162658,1
35.33745453,136.2891322,1
35.3186694,136.2866008,1
35.314569,136.283818,1
35.32073313,136.3323523,1
35.32254516,136.2933203,1
35.34120415,136.3012455,1
35.338618,136.309186,1
35.33765159,136.3092073,1
35.33438059,136.3101586,1
35.45465501,136.3596973,1
35.5101758,136.36147,1
35.38127413,136.3787217,1
35.31947566,136.3265481,1
35.38374946,136.3534703,1
35.35950142,136.3527584,1
35.32409765,136.3461798,1
35.38129221,136.3845093,1
35.381939,136.3831876,1
35.43550833,136.3683857,1
35.39530604,136.3796128,1
35.37494438,136.3861721,1
35.3436677,136.3953776,1
35.42658862,136.3703184,1
35.35699696,136.3495627,1
35.37747766,136.3585094,1
35.37348339,136.3623833,1
35.38285467,136.3506959,1
35.36442607,136.3676913,1
35.3655681,136.366746,1
35.36304084,136.3714296,1
35.31421358,136.2807658,1
35.31282158,136.2799718,1
35.33193691,136.3153272,1
35.3404074,136.3999361,1
35.33978697,136.4014221,1
35.01883254,136.2444132,1
35.01671347,136.2409089,1
34.98922156,136.2595136,1
35.04360088,136.2617668,1
35.01628194,136.2201531,1
34.98667517,136.2303953,1
35.0077521,136.2765443,1
35.01589051,136.2471225,1
35.05593244,136.2310369,1
35.06683406,136.1270678,1
35.05173722,136.1164626,1
35.07588565,136.1245129,1
35.0436885,136.1453894,1
35.0755466,136.099266,1
35.06222812,136.1244178,1
35.17107259,136.2117531,1
35.16880239,136.2123161,1
35.17257576,136.2506769,1
35.17479398,136.2459443,1
35.175545,136.2455387,1
35.17899476,136.2109732,1
35.17277516,136.2102498,1
35.17278137,136.2128375,1
35.19026778,136.2026687,1
35.16682179,136.2308369,1
35.17743604,136.2588878,1
35.16569653,136.2119171,1
35.19016977,136.2192453,1
35.19187217,136.2263029,1
35.20490468,136.2392749,1
35.19685663,136.228377,1
35.2029458,136.2336531,1
35.200386,136.270081,1
35.200542,136.269546,1
35.198029,136.28035,1
35.198007,136.280485,1
35.223205,136.252867,1
35.204506,136.261734,1
35.204522,136.261594,1
35.20414,136.259118,1
35.203777,136.258911,1
35.211037,136.255293,1
35.210609,136.255463,1
35.201462,136.277252,1
35.192074,136.26201,1
35.17366781,136.3336278,1
35.22971242,136.29631,1
35.22127726,136.3022047,1
35.188035,136.3133895,1
35.223494,136.294921,1
35.21856162,136.2929967,1
35.2240092,136.287181,1
35.20998753,136.3731135,1
35.21639953,136.2805272,1
35.192706,136.295963,1
