緯度,経度,情報
40.57435145,140.4526378,1
40.73920453,140.392502,1
40.57670307,140.4687211,1
40.57911108,140.3888275,1
40.57964323,140.3888208,1
40.58270002,140.4480196,1
40.63311249,140.434082,1
40.70631214,140.4289872,1
40.706487,140.4299796,1
40.70357168,140.4300662,1
40.58868055,140.4603882,1
40.58868869,140.459326,1
40.75199118,140.3360917,1
40.7500793,140.3499903,1
40.71845504,140.3582046,1
40.71870713,140.3577432,1
40.72893358,140.3497715,1
40.71921454,140.3584653,1
40.72533576,140.3529795,1
40.72008109,140.3607033,1
40.71942041,140.3608293,1
40.54267455,140.5487035,1
40.54357643,140.5515024,1
40.55515261,140.4930544,1
40.56551831,140.4845882,1
40.56746318,140.4869677,1
40.56742388,140.4877146,1
40.56068676,140.4348025,1
40.56099955,140.4338463,1
40.58477497,140.495295,1
40.71094563,140.4140079,1
40.5741129,140.4818656,1
40.57428918,140.4814453,1
40.57342428,140.4820158,1
40.60304972,140.4640702,1
40.606863,140.4503022,1
40.60376746,140.447559,1
40.60429973,140.4505227,1
40.60357309,140.4527124,1
40.59519805,140.487923,1
40.59440165,140.4903731,1
40.59255059,140.4927869,1
40.59989088,140.4903425,1
40.60014412,140.4931491,1
40.60143652,140.4987863,1
40.60203063,140.498964,1
40.60370638,140.4936384,1
40.60459173,140.4970115,1
40.58183204,140.4665676,1
40.62613025,140.2651322,1
40.62697711,140.2641344,1
40.595189,140.467619,1
40.61081174,140.4579598,1
40.61035563,140.4587216,1
40.62258952,140.492318,1
40.58187731,140.4888178,1
40.57916204,140.4880294,1
40.57018347,140.5020716,1
40.58875985,140.4420449,1
40.58902668,140.4429461,1
40.6372725,140.4786455,1
40.61937497,140.4814779,1
40.62247704,140.4817821,1
40.62349557,140.4789459,1
40.623241,140.479561,1
40.6259399,140.4808836,1
40.57867057,140.4377999,1
40.69498555,140.4442918,1
40.69517671,140.4438304,1
40.54971316,140.5505618,1
40.55085039,140.5500522,1
40.55147941,140.5495528,1
40.550197,140.550392,1
40.55273513,140.5420968,1
40.63131977,140.4496479,1
40.62760108,140.4555502,1
40.63050544,140.4590396,1
40.63022875,140.4588826,1
40.56369072,140.4792234,1
40.57896213,140.5213576,1
40.59039904,140.4925285,1
40.58632776,140.4942745,1
40.586857,140.493729,1
40.58645988,140.4910283,1
40.57537732,140.4902264,1
40.57324731,140.4914608,1
40.57572341,140.4942805,1
40.57498273,140.4929641,1
40.60538599,140.510351,1
40.5998675,140.5109065,1
40.60468622,140.5146681,1
40.56343229,140.3685357,1
40.609076,140.468729,1
40.60397714,140.4810883,1
40.6038244,140.4817454,1
40.57569687,140.4473598,1
40.57447103,140.4447507,1
40.57400245,140.4443698,1
40.580467,140.445399,1
40.62960421,140.491454,1
40.62952685,140.4922319,1
40.63121537,140.4911979,1
40.6288868,140.4897783,1
40.62866186,140.4941007,1
40.58323009,140.4927151,1
40.57903825,140.4917567,1
40.5533223,140.5147951,1
40.59565016,140.48376,1
40.59749066,140.4847342,1
40.59470286,140.4802796,1
40.5974498,140.4776118,1
40.65537518,140.4589019,1
40.65512693,140.4588911,1
40.58549218,140.3115569,1
40.65213368,140.4116461,1
40.58401578,140.4736752,1
40.58403615,140.4747588,1
40.58363654,140.4721379,1
40.57821973,140.4746564,1
40.58933853,140.3227912,1
40.63596315,140.4595042,1
40.64295411,140.4643973,1
40.59483278,140.4103327,1
40.59449392,140.4101506,1
40.60237611,140.5058735,1
40.60599913,140.5076575,1
40.60949835,140.5062498,1
40.6143355,140.4781877,1
40.61419827,140.48267,1
40.62112398,140.4450273,1
40.57125461,140.3773935,1
40.563626,140.36795,1
40.62379348,140.4666573,1
40.65620486,140.4368118,1
40.64336514,140.4423845,1
40.64625727,140.4392709,1
40.68416979,140.4211471,1
40.60129086,140.4545045,1
40.59334418,140.4853347,1
40.55338856,140.5647653,1
40.59406378,140.404146,1
40.59138122,140.3869717,1
40.62190392,140.4157307,1
40.61598739,140.4781305,1
40.61695563,140.4840429,1
40.60375809,140.4461038,1
40.62921931,140.4142923,1
40.6714875,140.3760504,1
40.65665107,140.3733919,1
40.60018801,140.4864984,1
40.62029486,140.4572583,1
40.61910146,140.4638252,1
40.62174978,140.4632658,1
40.62467114,140.4611068,1
40.62536738,140.4605381,1
40.63599682,140.4250741,1
40.642686,140.4148453,1
40.64226273,140.4148236,1
40.64785851,140.4311071,1
40.57216324,140.4738984,1
40.58685424,140.4820673,1
40.58783603,140.4827646,1
40.60768,140.511738,1
40.60691464,140.5120474,1
40.58581278,140.471822,1
40.60835197,140.4546553,1
40.60919292,140.4539282,1
40.583246,140.476786,1
40.58341466,140.4761107,1
40.5937744,140.4988235,1
40.59408434,140.4977104,1
40.59172136,140.5033511,1
40.59276419,140.5042308,1
40.58005958,140.4793022,1
40.58236989,140.4820511,1
40.60216096,140.5037062,1
40.60299998,140.5034862,1
40.6041971,140.5037698,1
40.60504887,140.5033055,1
40.583881,140.4678821,1
40.59004397,140.4482721,1
40.58170084,140.4991876,1
40.5808295,140.4989656,1
40.57895325,140.5043294,1
40.53620268,140.3696219,1
40.59770554,140.4245163,1
40.55678494,140.4707974,1
40.55650881,140.471466,1
40.61210294,140.4886764,1
40.60861974,140.4771982,1
40.60707216,140.4764767,1
40.58770133,140.4075953,1
40.497991,141.535941,1
40.495113,141.535377,1
40.51099,141.435078,1
40.528255,141.467727,1
40.566173,141.455065,1
40.517612,141.500367,1
40.518217,141.498994,1
40.52398136,141.5055668,1
40.521712,141.510825,1
40.540135,141.483634,1
40.50402,141.475531,1
40.507437,141.473207,1
40.506813,141.468135,1
40.51086,141.466951,1
40.516136,141.512192,1
40.520869,141.514193,1
40.520539,141.514124,1
40.526276,141.488183,1
40.52699454,141.4942999,1
40.520404,141.487938,1
40.522234,141.489734,1
40.515522,141.517213,1
40.51507,141.516111,1
40.503533,141.497653,1
40.500832,141.500619,1
40.499195,141.496642,1
40.467669,141.501218,1
40.480296,141.455167,1
40.47681216,141.4547588,1
40.512521,141.511277,1
40.510024,141.508731,1
40.531013,141.477242,1
40.587803,141.442099,1
40.531169,141.466344,1
40.536933,141.451107,1
40.541744,141.466186,1
40.536205,141.469434,1
40.545796,141.477244,1
40.546059,141.485939,1
40.477235,141.619843,1
40.505294,141.487004,1
40.486562,141.480285,1
40.531503,141.566589,1
40.496482,141.622776,1
40.530282,141.557757,1
40.53911498,141.5722221,1
40.530084,141.56103,1
40.513433,141.60406,1
40.497772,141.612638,1
40.494209,141.628365,1
40.506283,141.609911,1
40.509952,141.490601,1
40.584527,141.461926,1
40.560003,141.447128,1
40.578484,141.440941,1
40.578821,141.444159,1
40.576216,141.432225,1
40.476215,141.512027,1
40.475831,141.513208,1
40.4667,141.534752,1
40.513342,141.429214,1
40.512076,141.423854,1
40.513572,141.425649,1
40.509541,141.444585,1
40.534003,141.425783,1
40.490635,141.520746,1
40.490673,141.523868,1
40.496086,141.522532,1
40.49978,141.53989,1
40.50028,141.539955,1
40.439265,141.520861,1
40.458836,141.493251,1
40.458465,141.49593,1
40.450555,141.479056,1
40.484981,141.496415,1
40.493172,141.550968,1
40.510858,141.556668,1
40.511432,141.557395,1
40.511925,141.555753,1
40.510973,141.546589,1
40.492323,141.478447,1
40.489359,141.50026,1
40.52701,141.464973,1
40.497209,141.447934,1
40.498033,141.447594,1
40.49238764,141.4493079,1
40.49084118,141.4493484,1
40.515727,141.533928,1
40.518104,141.557795,1
40.520713,141.545883,1
40.521028,141.55027,1
40.4873633,141.4304268,1
40.486842,141.431762,1
40.48477,141.436772,1
40.483857,141.585054,1
40.514809,141.382871,1
40.514434,141.380119,1
40.512606,141.366204,1
40.52751198,141.5221302,1
40.513754,141.529026,1
40.521836,141.530935,1
40.521416,141.529985,1
40.51645703,141.4793404,1
40.5158674,141.4775945,1
40.501654,141.484223,1
40.496788,141.483007,1
40.4852,141.468132,1
40.513432,141.488131,1
40.513023,141.488236,1
40.512922,141.490194,1
40.399418,141.4365,1
40.404429,141.435851,1
40.40408522,141.4397,1
40.40448,141.435195,1
40.374193,141.390942,1
40.383217,141.407853,1
40.381757,141.407635,1
40.40806,141.415681,1
40.41076,141.418859,1
40.39250507,141.52919,1
40.414752,141.487163,1
40.416006,141.492324,1
40.391518,141.528376,1
40.38394,141.500541,1
40.418488,141.489114,1
40.542258,141.48539,1
40.512032,141.472018,1
40.513863,141.50071,1
40.51478297,141.505828,1
40.522577,141.546193,1
40.485394,141.462786,1
40.504321,141.539424,1
40.50188,141.544646,1
40.507175,141.497883,1
40.5072,141.505778,1
40.507639,141.505917,1
40.65059716,140.5941631,1
40.63832395,140.5985096,1
40.63993251,140.5962079,1
40.63731243,140.6014383,1
40.54221121,140.7277054,1
40.54223708,140.7257344,1
40.63132944,140.6291028,1
40.627691,140.625764,1
40.609135,140.664584,1
40.65591587,140.5910114,1
40.6555144,140.5915316,1
40.64732766,140.5817131,1
40.63549468,140.6111319,1
40.63950664,140.6120668,1
40.67129024,140.6196794,1
40.64422234,140.6037469,1
40.6448834,140.6056934,1
40.67603165,140.5953447,1
40.67717458,140.5949742,1
40.67575616,140.595396,1
40.61120236,140.6630666,1
40.66262639,140.615356,1
40.65718084,140.6161336,1
40.649586,140.585246,1
40.64745166,140.5866031,1
40.627199,140.631262,1
40.670332,140.62385,1
40.627915,140.612154,1
40.62842173,140.611796,1
40.62896153,140.6106549,1
40.64060593,140.5962135,1
40.63958908,140.5925847,1
40.60479237,140.6770476,1
40.64167599,140.8000974,1
40.64406167,140.8033736,1
40.63387264,140.715303,1
40.68316465,140.6186795,1
40.638999,140.5900452,1
40.63696926,140.5884266,1
40.64296121,140.5922226,1
40.64246887,140.5926808,1
40.64200972,140.59096,1
40.65424342,140.6017727,1
40.65737044,140.5989647,1
40.66887974,140.5946837,1
40.64910967,140.5923119,1
40.78621335,140.4552116,1
40.782986,140.459262,1
40.78236192,140.4596705,1
40.78007626,140.4626471,1
41.07637212,140.3251603,1
41.07577326,140.3255141,1
41.083923,140.324722,1
41.08971139,140.3245574,1
40.80807992,140.4490211,1
40.82376172,140.4631142,1
40.81875564,140.4854027,1
40.789374,140.46803,1
40.75604735,140.5216212,1
40.7557611,140.5257374,1
40.78335566,140.4409784,1
40.789335,140.456778,1
40.79905535,140.4433058,1
40.84140909,140.4589805,1
40.83327419,140.46914,1
40.83992582,140.4848233,1
40.80556011,140.4467462,1
40.812871,140.437431,1
40.81931591,140.4509706,1
40.81325436,140.5107072,1
40.80657,140.477868,1
40.90516855,140.4663332,1
40.90550938,140.4665569,1
40.91119918,140.4509592,1
40.90928391,140.4527678,1
40.90523596,140.4622623,1
40.87928573,140.4580688,1
40.88159381,140.4779197,1
40.88361542,140.4639003,1
40.8825082,140.4618404,1
40.89268158,140.4836833,1
40.90227023,140.4755265,1
40.91020955,140.481415,1
40.90997315,140.4813273,1
40.892695,140.4840881,1
40.89739065,140.4943369,1
40.90871349,140.4317234,1
40.91240365,140.4224837,1
40.89681661,140.4537884,1
40.91820548,140.4536331,1
40.920938,140.487055,1
40.92081189,140.4872766,1
40.91766443,140.465927,1
40.92788854,140.4521833,1
40.92806153,140.4499064,1
40.9083149,140.4337131,1
40.87314881,140.4747766,1
40.91820689,140.4433334,1
40.91810102,140.4431819,1
40.81869217,140.505407,1
40.78183254,140.463478,1
40.83369391,140.4194228,1
40.84221496,140.4169511,1
40.81050975,140.4504087,1
40.81456815,140.4518437,1
40.81336079,140.4539723,1
40.80981685,140.4564093,1
40.80623538,140.4497802,1
40.80659533,140.4531719,1
40.82215402,140.4464479,1
40.81916647,140.4506696,1
40.81089,140.443192,1
40.80530578,140.441746,1
40.80047196,140.442951,1
40.76099332,140.5435516,1
40.74944645,140.5222895,1
40.77943308,140.474052,1
40.81784445,140.4634155,1
41.03055568,140.3295486,1
41.0300724,140.3272,1
41.03024813,140.3265659,1
41.02417564,140.3265434,1
40.81356637,140.430381,1
40.80728,140.459458,1
40.80623633,140.456128,1
40.80757159,140.4553223,1
40.80676685,140.4602734,1
40.81029986,140.5187757,1
40.81159601,140.443042,1
40.82180367,140.4389344,1
40.80635884,140.4438175,1
40.787947,140.517051,1
40.7982801,140.5250575,1
40.79084768,140.5133337,1
40.795663,140.480779,1
40.83756985,140.4390275,1
40.754145,140.551535,1
41.06025122,140.3494004,1
41.05969591,140.3492843,1
41.059761,140.351506,1
41.059555,140.352015,1
41.05426858,140.3559892,1
41.05405302,140.354343,1
41.054633,140.354652,1
41.0650085,140.3787836,1
40.86230144,140.4064216,1
41.05313318,140.3993616,1
40.79710385,140.4577955,1
40.79648122,140.451208,1
40.76124059,140.4970783,1
40.86466,140.458023,1
40.84885999,140.4100395,1
40.765566,140.4775,1
40.81949671,140.4961596,1
40.82180462,140.4958672,1
40.8352564,140.491974,1
40.830615,140.487637,1
40.85221,140.457451,1
40.79675316,140.4411956,1
40.81521483,140.4465951,1
40.77971,140.508743,1
40.80475,140.47433,1
40.79505074,140.4470604,1
40.791279,140.446501,1
40.80038033,140.442479,1
40.8020851,140.4433688,1
41.091019,140.321754,1
40.63116838,141.2256445,1
40.6274897,141.210155,1
40.61220613,141.2109194,1
40.610263,141.2069181,1
40.61027504,141.1921368,1
40.60921464,141.1968257,1
40.61519369,141.2076684,1
40.60102551,141.2202804,1
40.65736364,141.1913459,1
40.61940441,141.2128008,1
40.61658849,141.2199186,1
40.61410506,141.2192291,1
40.60650998,141.228789,1
40.61531067,141.2309355,1
40.62516421,141.2235711,1
40.62166481,141.2297062,1
40.6212138,141.2349794,1
40.60254157,141.2244368,1
40.60580921,141.2191963,1
40.67382497,141.4002917,1
40.79943414,141.3607308,1
40.80588119,141.3986603,1
40.68735511,141.3729142,1
40.68817513,141.376002,1
40.68780393,141.3836806,1
40.68962616,141.3816795,1
40.67140626,141.3473319,1
40.75693836,141.3767538,1
40.6831804,141.3707758,1
40.67046824,141.3584567,1
40.68134058,141.4277505,1
40.6861299,141.4248541,1
40.667122,141.347531,1
40.66742474,141.3440801,1
40.67891443,141.3698293,1
40.67937007,141.3681126,1
40.6769465,141.3722617,1
40.67758548,141.3669601,1
40.67520796,141.3680444,1
40.67631372,141.3629365,1
40.66833637,141.3747636,1
40.79457476,141.398453,1
40.78935681,141.4016027,1
40.78162008,141.3910268,1
40.78480114,141.3903806,1
40.67357618,141.353645,1
40.6769778,141.3512547,1
40.66785625,141.3590982,1
40.66545484,141.3814933,1
40.6736211,141.405553,1
40.67128696,141.4063771,1
40.67251371,141.4096933,1
40.67145785,141.4120983,1
40.67505073,141.413581,1
40.67531486,141.4118837,1
40.67414352,141.3425738,1
40.68387983,141.401369,1
40.68517279,141.4079844,1
40.680722,141.4076941,1
40.69782244,141.3918182,1
40.7459417,141.3831321,1
40.75419382,141.4060897,1
40.69288629,141.4011377,1
40.6918247,141.401245,1
40.78054275,141.4003206,1
40.780612,141.3974999,1
40.6822503,141.383648,1
40.67031621,141.3894922,1
40.67808262,141.357842,1
40.6792768,141.3559066,1
40.67620618,141.3595151,1
40.68011103,141.4150708,1
40.68411822,141.4122616,1
40.68299733,141.4178174,1
40.77903115,141.3699699,1
40.78589432,141.3644634,1
40.68519837,141.3655612,1
40.6836739,141.3661925,1
40.67692757,141.3772287,1
40.67595665,141.3763475,1
40.67914623,141.394032,1
40.67090159,141.3698324,1
40.66681805,141.3730706,1
40.67445216,141.3840661,1
40.68050376,141.3766246,1
40.69019691,141.3700361,1
40.68458961,141.3810853,1
40.68502559,141.3749644,1
40.73081443,141.4155207,1
40.73105775,141.4142194,1
40.764715,141.404336,1
40.77824074,141.3996889,1
41.28722594,141.1777687,1
41.25627212,141.1440767,1
41.2588492,141.1391642,1
41.22838891,141.2522631,1
41.19646017,141.2733221,1
41.20616674,141.2733382,1
41.2941633,141.2198876,1
41.28838897,141.2028515,1
41.38138052,141.1980743,1
41.35590507,141.2040698,1
41.35876595,141.2045794,1
41.37026449,141.2211983,1
41.28414157,141.2086556,1
41.29538867,141.1997563,1
41.30673811,141.2062204,1
41.25433593,141.1345146,1
41.29375566,141.1717979,1
41.29559112,141.203658,1
41.29708544,141.2011149,1
41.29598081,141.2101501,1
41.22716864,141.1316409,1
41.21001883,141.0885234,1
41.28976673,141.2097899,1
41.28902228,141.2127199,1
41.265646,141.214812,1
41.26685012,141.1509465,1
41.19613111,140.9699389,1
41.30136801,140.956158,1
41.16522234,140.8918878,1
41.20048647,140.984722,1
41.1984347,141.0089116,1
41.17660535,140.9406446,1
41.19342729,140.9642954,1
41.20305817,140.991168,1
41.31374776,140.9575642,1
41.23428076,140.9894458,1
41.20161213,141.0017902,1
41.26488747,141.2239525,1
41.40383165,141.1681567,1
41.404465,141.168558,1
41.40011376,141.1573189,1
41.37912226,141.1484571,1
41.40164712,141.1614056,1
41.39440082,141.1331893,1
41.44673841,141.1224374,1
41.44229492,141.1268017,1
41.44772867,141.115797,1
41.38908894,141.1218563,1
41.39177891,141.1240745,1
41.40429508,141.1721411,1
41.40456082,141.1606392,1
41.39996354,141.1740284,1
41.38786175,141.1891332,1
41.38066849,141.1483808,1
41.39362739,141.1819995,1
41.39447509,141.1824244,1
41.39058357,141.1842377,1
41.45464496,141.1158883,1
41.38590975,141.0505839,1
41.4140704,141.1627847,1
41.40479851,141.1683695,1
