緯度,経度,情報
35.15033503,136.961144,1
35.15803,136.93114,1
35.15725332,136.9304058,1
35.156357,136.92955,1
35.14623557,136.935831,1
35.15544387,136.9459029,1
35.149762,136.949526,1
35.15107091,136.9482958,1
35.1469755,136.9606662,1
35.15257252,136.9403266,1
35.14524394,136.9214349,1
35.14130572,136.9222179,1
35.144212,136.9605024,1
35.14329555,136.929925,1
35.14507552,136.9403643,1
35.1530361,136.9282667,1
35.155,136.91994,1
35.15666536,136.9191008,1
35.15378732,136.9225116,1
35.1527561,136.9210474,1
35.15269801,136.9230134,1
35.15705788,136.9501887,1
35.14712702,136.9144845,1
35.14681698,136.9157068,1
35.13935,136.96387,1
35.138409,136.964145,1
35.14121,136.95671,1
35.15729924,136.959173,1
35.14711238,136.9284416,1
35.1143628,136.9553812,1
35.1193053,136.9292226,1
35.11571913,136.9246227,1
35.13581726,136.921563,1
35.13520381,136.925663,1
35.128406,136.918849,1
35.12255133,136.9607458,1
35.13467212,136.9397368,1
35.13406459,136.9407947,1
35.133495,136.929833,1
35.1333689,136.9283373,1
35.13096711,136.936774,1
35.11952189,136.9457268,1
35.1222336,136.9468265,1
35.13327005,136.9488184,1
35.1251487,136.9177069,1
35.12278836,136.9185833,1
35.12202,136.91928,1
35.11406361,136.9242329,1
35.11379381,136.9245873,1
35.1121918,136.9232289,1
35.13932142,136.9264105,1
35.12423215,136.9399897,1
35.1208216,136.9240258,1
35.12004605,136.9258021,1
35.124421,136.923495,1
35.12932855,136.9202355,1
35.1250298,136.9305918,1
35.12207184,136.9315674,1
35.1240407,136.9217371,1
35.13063867,136.9442521,1
35.131104,136.94381,1
35.128082,136.945037,1
35.117968,136.915567,1
35.11554379,136.9187154,1
35.1200675,136.951327,1
35.12756,136.94509,1
35.11878601,136.9326223,1
35.11656209,136.9132004,1
35.12964329,136.9240819,1
35.12158616,136.9412632,1
35.133071,136.931403,1
35.1263826,136.9326888,1
35.13113921,136.94764,1
35.1154831,136.9202541,1
35.12237,136.95481,1
35.12950314,136.9534233,1
35.1199815,136.9594032,1
35.18439192,136.8754156,1
35.18579855,136.8787733,1
35.18647617,136.8739292,1
35.18578265,136.8712144,1
35.18641366,136.8836522,1
35.18042655,136.8833599,1
35.17965317,136.883041,1
35.22966676,136.8892697,1
35.22039,136.86345,1
35.21973,136.89033,1
35.20380467,136.8978957,1
35.21035,136.88499,1
35.21277,136.89099,1
35.22048977,136.868576,1
35.19584362,136.8879023,1
35.19593619,136.8853451,1
35.19349038,136.8841368,1
35.19304676,136.8848536,1
35.19403579,136.8918579,1
35.19520067,136.8940569,1
35.18833083,136.8949914,1
35.18987205,136.8937458,1
35.19279704,136.8904892,1
35.18219246,136.8891585,1
35.20516,136.88388,1
35.2045664,136.8840108,1
35.20643577,136.8840546,1
35.2267,136.86226,1
35.2269545,136.8638488,1
35.18564295,136.887651,1
35.18344967,136.8806763,1
35.21953652,136.8965338,1
35.22009025,136.8963616,1
35.21396,136.87248,1
35.21341957,136.8719452,1
35.21431977,136.8717652,1
35.22081087,136.8601714,1
35.20150302,136.8850302,1
35.19138,136.88509,1
35.1905829,136.8860811,1
