緯度,経度,情報
26.1674637,127.6996809,1
26.188061,127.695496,1
26.18954276,127.6940237,1
26.16567858,127.6728571,1
26.192827,127.697783,1
26.17456156,127.642748,1
26.182529,127.705638,1
26.1664974,127.6768239,1
26.16908694,127.6964842,1
26.17472945,127.6912244,1
26.160001,127.681278,1
26.18219752,127.6758806,1
26.18062103,127.681878,1
26.187419,127.682156,1
26.15759643,127.663442,1
26.16595589,127.6515107,1
26.18119636,127.6946973,1
26.18283967,127.6967425,1
26.3770348,127.8560481,1
26.37844557,127.8528835,1
26.38213244,127.855362,1
26.37994735,127.8544109,1
26.38139601,127.8505928,1
26.37275628,127.8497779,1
26.38930928,127.8336899,1
26.3593827,127.8462098,1
26.35532641,127.8435325,1
26.35336299,127.8501983,1
26.35505327,127.8335962,1
26.35574413,127.8353438,1
26.35392806,127.8376924,1
26.34484622,127.8306146,1
26.34676625,127.8305442,1
26.34873057,127.8281646,1
26.39807814,127.8411914,1
26.34375519,127.9548392,1
26.25016966,127.9382113,1
26.31830792,127.9006497,1
26.33433168,127.8816475,1
26.31861874,127.8991007,1
26.31942173,127.8966331,1
26.30590463,127.9112462,1
26.37579519,127.8476299,1
26.44571671,127.8354128,1
26.41386176,127.8187102,1
26.41072153,127.8205267,1
26.41665491,127.8275674,1
26.41942411,127.8270519,1
26.40945411,127.8294135,1
26.41085187,127.8235298,1
26.4087674,127.8237137,1
26.43827508,127.837847,1
26.44714354,127.8325079,1
26.35345278,127.8304844,1
26.35448924,127.8294883,1
26.36088285,127.8269235,1
26.36169791,127.8255248,1
26.35722254,127.8332619,1
26.36348555,127.8283359,1
26.36775977,127.8617958,1
26.32607129,127.8909779,1
26.37179322,127.9850018,1
26.32815342,127.8865553,1
24.81828954,125.1751672,1
24.82758368,125.1717565,1
24.84489,125.208682,1
24.83890805,125.2060673,1
24.83291591,125.1950742,1
24.82976892,125.169144,1
24.74496504,125.2831759,1
24.74671482,125.2841293,1
24.74155029,125.2796101,1
24.76166056,125.2861418,1
24.7493315,125.2686112,1
24.73084959,125.2727462,1
24.7249412,125.2517238,1
