緯度,経度,情報
34.17556979,133.7681663,1
34.17819,133.692818,1
34.17975517,133.6932175,1
34.173364,133.704077,1
34.106181,133.796485,1
34.119471,133.779013,1
34.11619867,133.7711559,1
34.12415551,133.7780639,1
34.121468,133.810939,1
34.11868,133.801283,1
34.11189,133.764075,1
34.1167333,133.7695751,1
34.10857321,133.7606442,1
34.10828524,133.7612482,1
34.202703,133.706221,1
34.20554891,133.7011837,1
34.202709,133.703248,1
34.20332117,133.7032668,1
34.20151623,133.6825779,1
34.202267,133.694775,1
34.198585,133.688367,1
34.226032,133.722535,1
34.217261,133.714997,1
34.21635529,133.7145527,1
34.217001,133.713816,1
34.09974,133.734761,1
34.10066679,133.7354053,1
34.118555,133.726053,1
34.118695,133.725275,1
34.14218082,133.7708955,1
34.14224489,133.7698138,1
34.121822,133.728005,1
34.1221497,133.7339267,1
34.113774,133.71927,1
34.11414542,133.7188843,1
34.1226083,133.7118434,1
34.217568,133.630424,1
34.198599,133.651933,1
34.17435018,133.6511672,1
34.197747,133.645195,1
34.19632721,133.6461011,1
34.200746,133.646219,1
34.20296,133.646337,1
34.20299528,133.6517373,1
34.15422755,133.681587,1
34.157836,133.706569,1
34.15228548,133.6997978,1
34.14427598,133.7065685,1
34.167136,133.689113,1
34.14612624,133.6960636,1
34.147568,133.695953,1
34.147568,133.695878,1
34.14023872,133.6992838,1
34.270047,133.62982,1
34.269284,133.633962,1
34.23469,133.635625,1
34.269897,133.681184,1
34.22105414,133.6932863,1
34.22116487,133.6942369,1
34.249635,133.611074,1
34.233923,133.609092,1
34.25498421,133.5868304,1
34.221326,133.674562,1
34.22541993,133.6669501,1
34.23390154,133.6574416,1
34.51529535,134.1672622,1
34.512125,134.171197,1
34.5121509,134.1708208,1
34.513619,134.165922,1
34.52718822,134.2310959,1
34.527216,134.23093,1
34.526496,134.228302,1
34.52612,134.228209,1
34.52622669,134.2285704,1
34.479141,134.175864,1
34.477858,134.175308,1
34.482042,134.191349,1
34.482491,134.191052,1
34.47044,134.142325,1
34.487591,134.169925,1
34.48667601,134.1845465,1
34.48528342,134.1844689,1
34.486147,134.184409,1
34.48558383,134.1838275,1
34.48584197,134.1839216,1
34.486174,134.183308,1
34.48244403,134.1852974,1
34.5306074,134.2403854,1
34.53379702,134.2418319,1
34.48825764,134.195917,1
34.54739814,134.2791893,1
34.54531,134.280913,1
34.54571309,134.2808874,1
34.54494749,134.281062,1
34.544916,134.280559,1
34.504979,134.22407,1
34.50526138,134.2250303,1
34.505165,134.224537,1
34.504918,134.224852,1
34.48447,134.062355,1
34.48434673,134.0617016,1
34.48457581,134.0616279,1
34.48423976,134.0620356,1
34.48933718,134.0609269,1
34.489279,134.187082,1
34.486096,134.18945,1
34.48658,134.189767,1
34.486485,134.188847,1
34.48647459,134.1921877,1
34.486539,134.193012,1
34.486078,134.193481,1
34.48529999,134.1922441,1
34.48509137,134.1916189,1
34.48462725,134.1922122,1
34.4869889,134.1942222,1
34.48860311,134.1952554,1
34.47915943,134.3170476,1
34.48479031,134.3187718,1
34.48461344,134.318584,1
34.48407841,134.3183962,1
34.48112578,134.2164062,1
34.48126507,134.2148505,1
34.48079192,134.2169212,1
34.4834919,134.2107546,1
34.44205591,134.2506664,1
34.44201167,134.2504411,1
34.42598049,134.2475419,1
34.50141328,134.3466069,1
34.55734758,134.3418072,1
34.55558079,134.3381574,1
34.49146123,134.3421418,1
34.49133301,134.3421632,1
34.49158952,134.3419147,1
34.45706088,134.3215905,1
34.45755599,134.3236243,1
34.45747638,134.3238335,1
34.47729632,134.2505246,1
34.47748648,134.2506395,1
34.47364584,134.2388187,1
34.47062089,134.2340605,1
34.4706209,134.2348062,1
34.48965378,134.3026235,1
34.47329237,134.2750666,1
34.473172,134.283661,1
34.47360193,134.2750023,1
34.46957716,134.2749282,1
34.46959928,134.2744401,1
34.46953317,134.2699847,1
34.47944241,134.3058951,1
34.48330065,134.3017456,1
34.48300211,134.302512,1
34.48292251,134.302335,1
34.47869068,134.3011364,1
34.48160658,134.300952,1
34.48103553,134.3010608,1
34.48148214,134.3012968,1
34.47965343,134.2323897,1
34.47921558,134.2369417,1
34.47959588,134.2364589,1
34.47998502,134.2365447,1
34.48233034,134.2334277,1
34.48380764,134.2343624,1
34.48384743,134.2346736,1
34.47145368,134.2309383,1
34.50320141,134.2420348,1
34.50334729,134.2419544,1
34.50310335,134.2424855,1
34.52369734,134.3538303,1
34.46545931,134.265598,1
34.46121552,134.2429187,1
34.46117571,134.2438343,1
34.47435813,134.3169333,1
34.47338621,134.3140213,1
34.47163494,134.3158238,1
34.47016059,134.3196275,1
34.46981563,134.3194667,1
34.46992177,134.3189999,1
34.538982,134.3228384,1
34.54378751,134.3416124,1
34.54523689,134.3411808,1
34.54490549,134.3411647,1
34.54494085,134.3415402,1
34.48028091,134.3112495,1
34.47980333,134.3101391,1
34.48028533,134.3105736,1
34.47955701,134.308126,1
34.48568495,134.3137478,1
34.48560426,134.3137364,1
34.265307,134.163028,1
34.26511753,134.1626959,1
34.292333,134.138286,1
34.191495,134.140684,1
34.18987042,134.1412224,1
34.261644,134.148695,1
34.262369,134.14136,1
34.262758,134.141842,1
34.25949971,134.1554893,1
34.22801031,134.1549001,1
34.22321,134.155414,1
34.26955556,134.1361688,1
34.272395,134.136222,1
34.18678987,134.1184548,1
34.23681952,134.1437863,1
34.238203,134.145257,1
34.23698474,134.1449542,1
34.28825652,134.1247041,1
34.282071,134.128413,1
34.27788503,134.1216813,1
34.23134091,134.1211622,1
34.24539694,134.1217482,1
34.24202717,134.1204327,1
34.2542193,134.1349881,1
34.25362356,134.1343644,1
34.26861244,134.1283134,1
34.2684891,134.1347438,1
34.268376,134.13519,1
34.27684151,134.1349086,1
34.45978812,133.9956373,1
34.457867,133.98809,1
34.45876678,133.9859749,1
34.45930197,133.9846502,1
34.45224756,133.9770996,1
34.459709,133.975462,1
34.46322811,134.000326,1
34.45708989,133.9789353,1
34.46534489,133.9772438,1
34.49846239,133.9730801,1
34.45242257,133.9998552,1
34.45248576,133.9997461,1
34.45924684,133.9959155,1
34.30640458,133.8283378,1
34.30574286,133.8292954,1
34.30656623,133.826853,1
34.30711284,133.8253327,1
34.30745654,133.8248927,1
34.30667996,133.8245906,1
34.30668334,133.8254514,1
34.30727801,133.8225529,1
34.30817258,133.8206679,1
34.29756366,133.8359126,1
34.31073347,133.8257409,1
34.30917765,133.823864,1
34.30904345,133.8246349,1
34.30851812,133.8230089,1
34.30884536,133.827033,1
34.29571048,133.8318727,1
34.29668325,133.8327229,1
34.31611398,133.8291963,1
34.31608207,133.8273384,1
34.31346822,133.8278415,1
34.31579135,133.8267384,1
34.31603795,133.8260941,1
34.317986,133.823576,1
34.3202168,133.825799,1
34.31464765,133.833161,1
34.3138338,133.8330688,1
34.31242243,133.8360987,1
34.31323771,133.8356267,1
34.308217,133.836492,1
34.30877862,133.836547,1
34.30961753,133.8283678,1
34.30033388,133.8298453,1
34.30427262,133.8318508,1
34.30324309,133.8371066,1
34.303246,133.835937,1
34.30365268,133.8351812,1
34.3133535,133.8354103,1
34.29328521,133.8378,1
34.29591399,133.8307097,1
34.30973138,133.8085299,1
34.30570154,133.8137165,1
34.30283771,133.8101401,1
34.30839797,133.8099037,1
34.31110405,133.8109101,1
34.3116516,133.8218365,1
34.31111069,133.8209386,1
34.31016014,133.8194445,1
34.30916073,133.8200367,1
34.305572,133.816902,1
34.235337,133.905712,1
34.23442,133.905212,1
34.234493,133.905718,1
34.225471,133.9280906,1
34.22492391,133.9292926,1
34.22418121,133.9290952,1
34.24771667,133.9301056,1
34.22617978,133.9501168,1
34.22520272,133.9499697,1
34.21762316,133.9492297,1
34.22023365,133.9678444,1
34.22172713,133.9643237,1
34.21829385,133.9690336,1
34.21784894,133.9699085,1
34.20527645,133.9513035,1
34.20381631,133.9503846,1
34.179518,133.956485,1
34.245474,133.922321,1
34.24992962,133.9171995,1
34.24992243,133.9209818,1
34.24999178,133.9216271,1
34.249238,133.923207,1
34.20884418,133.959677,1
34.265142,133.95023,1
34.25941153,133.9435822,1
34.258334,133.948735,1
34.24733643,133.945705,1
34.252819,133.950047,1
34.25342216,133.9513062,1
34.247002,133.979428,1
34.24715412,133.9782749,1
34.2488815,133.9779984,1
34.262982,133.980487,1
34.237198,133.929599,1
34.19709755,133.9947973,1
34.1978839,133.99511,1
34.187453,133.824442,1
34.187235,133.824093,1
34.18765622,133.8257059,1
34.18803736,133.8227488,1
34.18672769,133.8198125,1
34.19110088,133.8311522,1
34.19011856,133.8295896,1
34.19174933,133.8229019,1
34.190845,133.828944,1
34.192083,133.822164,1
34.1769169,133.819054,1
34.18909455,133.8277862,1
34.20598087,133.8162626,1
34.206451,133.815664,1
34.19673708,133.8160799,1
34.196889,133.816098,1
34.20496366,133.8164809,1
34.204868,133.816803,1
34.19623685,133.8162333,1
34.27231091,133.7546775,1
34.2711608,133.7540919,1
34.250464,133.73208,1
34.245409,133.727403,1
34.26412,133.765575,1
34.265969,133.753802,1
34.310885,133.681574,1
34.31075,133.682283,1
34.351885,133.621927,1
34.335419,133.628585,1
34.338062,133.629763,1
34.33403,133.627304,1
34.267526,133.75709,1
34.252778,133.753017,1
34.252153,133.75387,1
34.265166,133.737987,1
34.268377,133.738392,1
34.26792308,133.7386919,1
34.271306,133.744452,1
34.272228,133.746124,1
34.253026,133.752805,1
34.245911,133.730854,1
34.258141,133.768472,1
34.253514,133.766237,1
34.247652,133.714184,1
34.250282,133.757893,1
34.252246,133.740577,1
34.250864,133.742257,1
34.24982191,133.7414105,1
34.248094,133.750097,1
34.24668714,133.7477293,1
34.25698909,133.7444776,1
34.256901,133.755752,1
34.25857373,133.7538464,1
34.257975,133.736795,1
34.253935,133.725117,1
34.261384,133.746789,1
34.263069,133.738862,1
34.26006134,133.7646036,1
34.266255,133.74522,1
34.260648,133.76219,1
34.26640043,133.7659413,1
34.27492,133.768252,1
34.277871,133.766503,1
34.280553,133.760886,1
34.270526,133.748629,1
34.2706586,133.7488177,1
34.263596,133.750619,1
34.26822,133.747406,1
34.18207271,133.8426296,1
34.18215702,133.8426296,1
34.18230587,133.8625224,1
34.182809,133.863528,1
34.17310088,133.870534,1
34.18466174,133.8528591,1
34.1949,133.838393,1
34.19265569,133.8413745,1
34.18802296,133.8476797,1
34.18913675,133.8476261,1
34.16919847,133.8276277,1
34.19413431,133.8379833,1
34.19457113,133.8378369,1
34.14997325,133.8541414,1
34.15474611,133.8382412,1
34.15488455,133.8376824,1
34.111175,133.977627,1
34.10673837,134.026543,1
34.12176531,133.9728188,1
34.16404297,133.9241893,1
34.16467327,133.9243609,1
34.16436297,133.9262856,1
34.18351,133.881132,1
34.18212881,133.8825536,1
34.14326935,133.9584664,1
34.141838,133.960231,1
34.13490506,133.817226,1
34.214339,133.828413,1
34.214917,133.827144,1
34.15355998,133.8396571,1
